Relative time (s)	Bias current (uA)	Temperature (K)	Resistance (Ohm)
0.000000E+0	8.000000E-7	7.819010E+1	8.613781E+4	
2.670000E+0	8.000000E-7	7.823710E+1	8.654209E+4	
5.220000E+0	8.000000E-7	7.828330E+1	8.628199E+4	
7.632000E+0	8.000000E-7	7.836640E+1	8.705876E+4	
1.006300E+1	8.000000E-7	7.843780E+1	8.800474E+4	
1.248800E+1	8.000000E-7	7.852460E+1	8.906646E+4	
1.489200E+1	8.000000E-7	7.862190E+1	9.032118E+4	
1.730900E+1	8.000000E-7	7.873350E+1	9.167167E+4	
1.972000E+1	8.000000E-7	7.886560E+1	9.322805E+4	
2.213500E+1	8.000000E-7	7.900490E+1	9.492439E+4	
2.453600E+1	8.000000E-7	7.915700E+1	9.679012E+4	
2.694400E+1	8.000000E-7	7.931860E+1	9.880807E+4	
2.943400E+1	8.000000E-7	7.949250E+1	1.011063E+5	
3.185700E+1	8.000000E-7	7.968710E+1	1.035426E+5	
3.426200E+1	8.000000E-7	7.988420E+1	1.061966E+5	
3.667300E+1	8.000000E-7	8.008960E+1	1.091029E+5	
3.908700E+1	8.000000E-7	8.030520E+1	1.122761E+5	
4.149000E+1	8.000000E-7	8.053080E+1	1.157501E+5	
4.390400E+1	8.000000E-7	8.076570E+1	1.194856E+5	
4.630900E+1	8.000000E-7	8.101830E+1	1.236720E+5	
4.871400E+1	8.000000E-7	8.126770E+1	1.281799E+5	
5.111900E+1	8.000000E-7	8.152440E+1	1.332782E+5	
5.357100E+1	8.000000E-7	8.178880E+1	1.390042E+5	
5.603800E+1	8.000000E-7	8.205730E+1	1.454237E+5	
5.844100E+1	8.000000E-7	8.234180E+1	1.531487E+5	
6.112800E+1	8.000000E-7	8.264480E+1	1.612556E+5	
6.355100E+1	8.000000E-7	8.294100E+1	1.702170E+5	
6.595700E+1	8.000000E-7	8.323100E+1	1.801268E+5	
6.839000E+1	8.000000E-7	8.352590E+1	1.914252E+5	
7.464900E+1	8.000000E-7	8.431000E+1	2.277932E+5	
7.705200E+1	8.000000E-7	8.463440E+1	2.444039E+5	
7.945700E+1	8.000000E-7	8.494910E+1	2.623907E+5	
8.187800E+1	8.000000E-7	8.526760E+1	2.806536E+5	
8.429000E+1	8.000000E-7	8.559030E+1	2.981913E+5	
8.669800E+1	8.000000E-7	8.591550E+1	3.143795E+5	
8.911400E+1	8.000000E-7	8.624270E+1	3.286423E+5	
9.178200E+1	8.000000E-7	8.658750E+1	3.418547E+5	
9.419000E+1	8.000000E-7	8.690910E+1	3.516409E+5	
9.660000E+1	8.000000E-7	8.724690E+1	3.602848E+5	
9.902700E+1	8.000000E-7	8.758640E+1	3.684425E+5	
1.014630E+2	8.000000E-7	8.794310E+1	3.758385E+5	
1.038990E+2	8.000000E-7	8.828790E+1	3.833776E+5	
1.063190E+2	8.000000E-7	8.863620E+1	3.905016E+5	
