Relative time (s)	Bias current (uA)	Temperature (K)	Resistance (Ohm)
0.000000E+0	6.000000E-8	8.407340E+1	1.311925E+6	
2.673000E+0	6.000000E-8	8.408660E+1	1.296747E+6	
5.088000E+0	6.000000E-8	8.410320E+1	1.267942E+6	
7.509000E+0	6.000000E-8	8.412750E+1	1.264799E+6	
9.918000E+0	6.000000E-8	8.416200E+1	1.300069E+6	
1.238100E+1	6.000000E-8	8.420870E+1	1.294855E+6	
1.480500E+1	6.000000E-8	8.426960E+1	1.314538E+6	
1.722100E+1	6.000000E-8	8.434400E+1	1.281902E+6	
1.963500E+1	6.000000E-8	8.443290E+1	1.293338E+6	
2.205100E+1	6.000000E-8	8.453560E+1	1.315445E+6	
2.447000E+1	6.000000E-8	8.465280E+1	1.295068E+6	
2.688900E+1	6.000000E-8	8.478210E+1	1.311262E+6	
2.931100E+1	6.000000E-8	8.493030E+1	1.328703E+6	
3.172500E+1	6.000000E-8	8.508720E+1	1.325694E+6	
3.413800E+1	6.000000E-8	8.525700E+1	1.335234E+6	
3.656000E+1	6.000000E-8	8.543850E+1	1.365664E+6	
3.897700E+1	6.000000E-8	8.563130E+1	1.379139E+6	
4.139300E+1	6.000000E-8	8.584470E+1	1.358458E+6	
4.382400E+1	6.000000E-8	8.606050E+1	1.393035E+6	
4.624100E+1	6.000000E-8	8.628700E+1	1.405934E+6	
4.866600E+1	6.000000E-8	8.652490E+1	1.403886E+6	
5.108300E+1	6.000000E-8	8.677350E+1	1.402698E+6	
5.350900E+1	6.000000E-8	8.704180E+1	1.421090E+6	
5.591500E+1	6.000000E-8	8.730920E+1	1.460503E+6	
5.832400E+1	6.000000E-8	8.758430E+1	1.473613E+6	
6.073900E+1	6.000000E-8	8.786840E+1	1.489242E+6	
6.316400E+1	6.000000E-8	8.816100E+1	1.507451E+6	
6.558500E+1	6.000000E-8	8.846120E+1	1.511631E+6	
6.800100E+1	6.000000E-8	8.878400E+1	1.492346E+6	
7.042200E+1	6.000000E-8	8.910080E+1	1.512827E+6	
7.284600E+1	6.000000E-8	8.942730E+1	1.551479E+6	
7.527200E+1	6.000000E-8	8.975860E+1	1.575364E+6	
7.768900E+1	6.000000E-8	9.009490E+1	1.555466E+6	
8.010200E+1	6.000000E-8	9.045290E+1	1.593564E+6	
8.252400E+1	6.000000E-8	9.080160E+1	1.604747E+6	
8.494100E+1	6.000000E-8	9.115630E+1	1.641923E+6	
8.735100E+1	6.000000E-8	9.151550E+1	1.628839E+6	
8.977000E+1	6.000000E-8	9.187920E+1	1.662236E+6	
9.218900E+1	6.000000E-8	9.224720E+1	1.686910E+6	
9.460600E+1	6.000000E-8	9.263550E+1	1.670639E+6	
9.701300E+1	6.000000E-8	9.301340E+1	1.707733E+6	
9.942800E+1	6.000000E-8	9.339450E+1	1.715035E+6	
1.018430E+2	6.000000E-8	9.378130E+1	1.701646E+6	
1.042690E+2	6.000000E-8	9.416300E+1	1.753532E+6	
1.066920E+2	6.000000E-8	9.454040E+1	1.707694E+6	
1.091220E+2	6.000000E-8	9.493800E+1	1.738610E+6	
1.115270E+2	6.000000E-8	9.532120E+1	1.721337E+6	
1.139470E+2	6.000000E-8	9.570690E+1	1.778991E+6	
1.163720E+2	6.000000E-8	9.609560E+1	1.824452E+6	
1.187900E+2	6.000000E-8	9.648620E+1	1.813834E+6	
1.212080E+2	6.000000E-8	9.689590E+1	1.824373E+6	
1.236240E+2	6.000000E-8	9.729180E+1	1.845751E+6	
1.260280E+2	6.000000E-8	9.768870E+1	1.847519E+6	
1.284410E+2	6.000000E-8	9.808770E+1	1.874407E+6	
1.308670E+2	6.000000E-8	9.848850E+1	1.881342E+6	
1.332800E+2	6.000000E-8	9.889150E+1	1.938558E+6	
1.356870E+2	6.000000E-8	9.931300E+1	1.913521E+6	
1.381120E+2	6.000000E-8	9.971990E+1	1.920516E+6	
1.408170E+2	6.000000E-8	1.001780E+2	1.958570E+6	
1.432330E+2	6.000000E-8	1.005830E+2	1.957026E+6	
