Relative time (s)	Bias current (uA)	Temperature (K)	Resistance (Ohm)
0.000000E+0	1.000000E-7	2.744550E+2	1.886453E+6	
0.000000E+0	1.000000E-7	2.735130E+2	1.914777E+6	
2.430000E+0	1.000000E-7	2.730300E+2	1.969983E+6	
4.933000E+0	1.000000E-7	2.724700E+2	1.995985E+6	
7.348000E+0	1.000000E-7	2.717850E+2	1.959124E+6	
9.779000E+0	1.000000E-7	2.709970E+2	1.858875E+6	
1.220400E+1	1.000000E-7	2.701440E+2	3.378375E+6	
1.464700E+1	1.000000E-7	2.692050E+2	1.954897E+6	
1.707100E+1	1.000000E-7	2.681280E+2	2.021120E+6	
1.949700E+1	1.000000E-7	2.670120E+2	4.081519E+6	
2.193100E+1	1.000000E-7	2.658210E+2	1.975463E+6	
2.435800E+1	1.000000E-7	2.645520E+2	1.982418E+6	
2.678900E+1	1.000000E-7	2.631610E+2	2.121756E+6	
2.921200E+1	1.000000E-7	2.617620E+2	1.997113E+6	
3.164200E+1	1.000000E-7	2.603140E+2	2.017350E+6	
3.407800E+1	1.000000E-7	2.587600E+2	2.006305E+6	
3.650700E+1	1.000000E-7	2.570450E+2	2.060582E+6	
3.894200E+1	1.000000E-7	2.551200E+2	2.027176E+6	
4.137700E+1	1.000000E-7	2.530850E+2	2.073891E+6	
4.380100E+1	1.000000E-7	2.511830E+2	2.048092E+6	
4.623900E+1	1.000000E-7	2.493380E+2	2.055395E+6	
4.866100E+1	1.000000E-7	2.474350E+2	2.053599E+6	
5.109300E+1	1.000000E-7	2.456220E+2	2.099009E+6	
5.352800E+1	1.000000E-7	2.438030E+2	2.050362E+6	
5.595500E+1	1.000000E-7	2.419750E+2	2.102350E+6	
5.838300E+1	1.000000E-7	2.400850E+2	2.026433E+6	
6.081100E+1	1.000000E-7	2.382730E+2	2.072011E+6	
6.324600E+1	1.000000E-7	2.364570E+2	2.054000E+6	
6.567600E+1	1.000000E-7	2.345720E+2	2.099463E+6	
6.812700E+1	1.000000E-7	2.327630E+2	2.053165E+6	
7.055500E+1	1.000000E-7	2.309850E+2	2.082845E+6	
7.299400E+1	1.000000E-7	2.291500E+2	2.070929E+6	
7.543000E+1	1.000000E-7	2.273790E+2	2.091686E+6	
7.785600E+1	1.000000E-7	2.256210E+2	2.111535E+6	
8.029600E+1	1.000000E-7	2.238040E+2	2.087804E+6	
8.272300E+1	1.000000E-7	2.220730E+2	2.072675E+6	
8.513800E+1	1.000000E-7	2.203600E+2	2.096562E+6	
8.756600E+1	1.000000E-7	2.185970E+2	2.099353E+6	
8.999400E+1	1.000000E-7	2.169280E+2	2.159444E+6	
9.240300E+1	1.000000E-7	2.152790E+2	2.144054E+6	
9.483700E+1	1.000000E-7	2.136490E+2	2.203078E+6	
9.725900E+1	1.000000E-7	2.120400E+2	2.124908E+6	
9.969200E+1	1.000000E-7	2.103880E+2	2.197271E+6	
1.021190E+2	1.000000E-7	2.088230E+2	2.165370E+6	
1.045530E+2	1.000000E-7	2.072800E+2	2.210722E+6	
1.069870E+2	1.000000E-7	2.056960E+2	2.232344E+6	
1.094010E+2	1.000000E-7	2.041990E+2	2.213575E+6	
1.118220E+2	1.000000E-7	2.027230E+2	2.214279E+6	
1.142620E+2	1.000000E-7	2.012690E+2	2.217251E+6	
1.166950E+2	1.000000E-7	1.997720E+2	2.256253E+6	
1.191230E+2	1.000000E-7	1.983260E+2	2.264096E+6	
1.215510E+2	1.000000E-7	1.969020E+2	2.292927E+6	
1.239870E+2	1.000000E-7	1.954400E+2	2.316358E+6	
1.264120E+2	1.000000E-7	1.940600E+2	2.316162E+6	
1.288400E+2	1.000000E-7	1.927000E+2	2.285313E+6	
1.312560E+2	1.000000E-7	1.913600E+2	2.287152E+6	
1.336910E+2	1.000000E-7	1.899870E+2	2.332532E+6	
1.361180E+2	1.000000E-7	1.886890E+2	2.337761E+6	
1.385520E+2	1.000000E-7	1.874110E+2	2.319820E+6	
1.409830E+2	1.000000E-7	1.861010E+2	2.369162E+6	
1.434080E+2	1.000000E-7	1.848600E+2	2.375970E+6	
1.458540E+2	1.000000E-7	1.836230E+2	2.342329E+6	
1.482900E+2	1.000000E-7	1.823560E+2	2.364046E+6	
1.507240E+2	1.000000E-7	1.811590E+2	2.404822E+6	
1.531520E+2	1.000000E-7	1.799800E+2	2.392244E+6	
1.555870E+2	1.000000E-7	1.787700E+2	2.420817E+6	
1.579950E+2	1.000000E-7	1.776270E+2	2.380215E+6	
1.604240E+2	1.000000E-7	1.765010E+2	2.392967E+6	
