Relative time (s)	Bias current (uA)	Temperature (K)	Resistance (Ohm)
0.000000E+0	7.000000E-8	2.795830E+2	2.077243E+6	
2.895000E+0	7.000000E-8	2.796170E+2	2.073812E+6	
5.799000E+0	7.000000E-8	2.795240E+2	2.289307E+6	
8.692000E+0	7.000000E-8	2.792920E+2	1.742182E+6	
1.112300E+1	7.000000E-8	2.789900E+2	2.554363E+6	
1.421900E+1	7.000000E-8	2.784480E+2	2.142057E+6	
1.711400E+1	7.000000E-8	2.777870E+2	1.812429E+6	
1.953100E+1	7.000000E-8	2.771270E+2	2.109257E+6	
2.242900E+1	7.000000E-8	2.761990E+2	1.820966E+6	
2.485500E+1	7.000000E-8	2.752880E+2	1.897654E+6	
2.728000E+1	7.000000E-8	2.743040E+2	2.017291E+6	
2.973700E+1	7.000000E-8	2.732250E+2	2.439987E+6	
3.262200E+1	7.000000E-8	2.718120E+2	1.956389E+6	
3.504700E+1	7.000000E-8	2.704960E+2	1.977721E+6	
3.747600E+1	7.000000E-8	2.691720E+2	2.474636E+6	
4.038700E+1	7.000000E-8	2.674690E+2	2.462206E+6	
4.329400E+1	7.000000E-8	2.656970E+2	2.437161E+6	
4.619100E+1	7.000000E-8	2.638980E+2	2.489842E+6	
4.909000E+1	7.000000E-8	2.619570E+2	2.475046E+6	
5.199500E+1	7.000000E-8	2.595370E+2	2.364581E+6	
5.490800E+1	7.000000E-8	2.571250E+2	2.356684E+6	
5.781300E+1	7.000000E-8	2.548160E+2	2.365103E+6	
6.071000E+1	7.000000E-8	2.525540E+2	2.403782E+6	
6.361000E+1	7.000000E-8	2.502730E+2	2.291126E+6	
6.651600E+1	7.000000E-8	2.479970E+2	2.272786E+6	
6.941700E+1	7.000000E-8	2.457320E+2	2.281970E+6	
7.232000E+1	7.000000E-8	2.434660E+2	2.246659E+6	
7.521900E+1	7.000000E-8	2.412090E+2	2.255570E+6	
7.811600E+1	7.000000E-8	2.389760E+2	2.201703E+6	
8.102000E+1	7.000000E-8	2.367640E+2	2.190128E+6	
8.391800E+1	7.000000E-8	2.345560E+2	2.184902E+6	
8.682200E+1	7.000000E-8	2.323650E+2	2.145949E+6	
8.972600E+1	7.000000E-8	2.301950E+2	2.291470E+6	
9.264900E+1	7.000000E-8	2.279400E+2	2.503470E+6	
9.554700E+1	7.000000E-8	2.258610E+2	2.688914E+6	
9.900700E+1	7.000000E-8	2.233000E+2	2.231798E+6	
1.019080E+2	7.000000E-8	2.212160E+2	2.246037E+6	
1.048100E+2	7.000000E-8	2.191600E+2	2.241731E+6	
1.076950E+2	7.000000E-8	2.171370E+2	2.282950E+6	
1.106050E+2	7.000000E-8	2.151490E+2	2.366578E+6	
1.135050E+2	7.000000E-8	2.131900E+2	2.371064E+6	
1.164070E+2	7.000000E-8	2.112650E+2	2.427989E+6	
1.193130E+2	7.000000E-8	2.093720E+2	2.469656E+6	
1.222060E+2	7.000000E-8	2.075120E+2	2.473708E+6	
1.251070E+2	7.000000E-8	2.056860E+2	2.516490E+6	
1.280080E+2	7.000000E-8	2.038940E+2	2.607164E+6	
1.309040E+2	7.000000E-8	2.021340E+2	2.432308E+6	
1.338300E+2	7.000000E-8	2.004050E+2	2.727972E+6	
1.367300E+2	7.000000E-8	1.986740E+2	2.788765E+6	
1.396300E+2	7.000000E-8	1.969670E+2	2.872869E+6	
1.425280E+2	7.000000E-8	1.952920E+2	2.932939E+6	
1.454190E+2	7.000000E-8	1.936470E+2	2.915860E+6	
1.483200E+2	7.000000E-8	1.920330E+2	3.230953E+6	
1.512060E+2	7.000000E-8	1.904510E+2	3.235649E+6	
1.541150E+2	7.000000E-8	1.888960E+2	3.280353E+6	
1.570000E+2	7.000000E-8	1.873700E+2	3.339808E+6	
1.599030E+2	7.000000E-8	1.858740E+2	3.431841E+6	
1.628000E+2	7.000000E-8	1.843990E+2	3.479172E+6	
1.657050E+2	7.000000E-8	1.829390E+2	2.451508E+6	
1.681680E+2	7.000000E-8	1.817500E+2	2.601609E+6	
1.705830E+2	7.000000E-8	1.805310E+2	2.589817E+6	
1.730070E+2	7.000000E-8	1.793800E+2	2.677373E+6	
1.754340E+2	7.000000E-8	1.782470E+2	2.772166E+6	
1.778750E+2	7.000000E-8	1.770850E+2	2.857579E+6	
1.802900E+2	7.000000E-8	1.759860E+2	2.818192E+6	
1.827200E+2	7.000000E-8	1.749050E+2	2.901199E+6	
1.851510E+2	7.000000E-8	1.738390E+2	2.889946E+6	
1.875930E+2	7.000000E-8	1.727450E+2	2.940758E+6	
1.900300E+2	7.000000E-8	1.717110E+2	2.984157E+6	
1.924560E+2	7.000000E-8	1.706940E+2	3.006163E+6	
1.948950E+2	7.000000E-8	1.696470E+2	3.072630E+6	
1.973220E+2	7.000000E-8	1.686550E+2	3.107886E+6	
1.997370E+2	7.000000E-8	1.676790E+2	3.146750E+6	
2.021580E+2	7.000000E-8	1.666780E+2	3.187261E+6	
2.045790E+2	7.000000E-8	1.657310E+2	3.248649E+6	
2.070080E+2	7.000000E-8	1.648050E+2	3.106377E+6	
2.094450E+2	7.000000E-8	1.638850E+2	3.322886E+6	
2.118730E+2	7.000000E-8	1.629410E+2	3.349459E+6	
2.142890E+2	6.000000E-8	1.620470E+2	3.540125E+6	
2.167810E+2	6.000000E-8	1.611670E+2	3.429210E+6	
2.192030E+2	6.000000E-8	1.602590E+2	3.447548E+6	
2.216250E+2	6.000000E-8	1.594040E+2	3.533319E+6	
2.240390E+2	6.000000E-8	1.585620E+2	3.611646E+6	
2.264830E+2	6.000000E-8	1.576980E+2	3.568251E+6	
2.289130E+2	6.000000E-8	1.568810E+2	3.593881E+6	
2.313410E+2	6.000000E-8	1.560760E+2	3.598359E+6	
2.337770E+2	6.000000E-8	1.552490E+2	3.702499E+6	
2.361880E+2	6.000000E-8	1.544430E+2	3.693078E+6	
2.386130E+2	6.000000E-8	1.536370E+2	3.751718E+6	
2.410460E+2	6.000000E-8	1.528420E+2	3.812950E+6	
2.434720E+2	6.000000E-8	1.520240E+2	3.794762E+6	
2.458880E+2	6.000000E-8	1.512500E+2	3.856688E+6	
2.483130E+2	6.000000E-8	1.504860E+2	3.911581E+6	
2.507360E+2	6.000000E-8	1.497340E+2	3.962255E+6	
2.531720E+2	6.000000E-8	1.489620E+2	3.910322E+6	
2.555900E+2	6.000000E-8	1.482330E+2	3.958433E+6	
2.580080E+2	6.000000E-8	1.475110E+2	4.010009E+6	
2.604360E+2	6.000000E-8	1.468000E+2	4.008309E+6	
2.628590E+2	6.000000E-8	1.460700E+2	4.059437E+6	
2.652840E+2	6.000000E-8	1.453820E+2	4.058256E+6	
2.677050E+2	6.000000E-8	1.446970E+2	4.115588E+6	
2.701400E+2	6.000000E-8	1.440250E+2	4.164830E+6	
2.725610E+2	6.000000E-8	1.433310E+2	4.137142E+6	
2.750010E+2	6.000000E-8	1.426760E+2	4.185421E+6	
2.774390E+2	6.000000E-8	1.420290E+2	4.182296E+6	
2.798820E+2	6.000000E-8	1.413650E+2	4.192919E+6	
2.823140E+2	6.000000E-8	1.407370E+2	4.279210E+6	
2.847390E+2	6.000000E-8	1.401170E+2	4.322629E+6	
2.871530E+2	6.000000E-8	1.394790E+2	4.240076E+6	
2.895710E+2	6.000000E-8	1.388750E+2	4.298709E+6	
2.920260E+2	6.000000E-8	1.382780E+2	4.362873E+6	
2.944590E+2	6.000000E-8	1.376870E+2	4.305760E+6	
2.968880E+2	6.000000E-8	1.370820E+2	4.294041E+6	
2.993100E+2	6.000000E-8	1.365090E+2	4.335948E+6	
3.017340E+2	6.000000E-8	1.359430E+2	4.346182E+6	
3.041540E+2	6.000000E-8	1.353850E+2	4.645021E+6	
3.065750E+2	6.000000E-8	1.348100E+2	4.329557E+6	
3.090070E+2	6.000000E-8	1.342650E+2	4.366780E+6	
3.114430E+2	6.000000E-8	1.337270E+2	4.355290E+6	
3.138680E+2	6.000000E-8	1.331730E+2	4.341150E+6	
3.162960E+2	6.000000E-8	1.326500E+2	4.379126E+6	
3.187200E+2	6.000000E-8	1.321340E+2	4.425921E+6	
3.211540E+2	6.000000E-8	1.316240E+2	4.400062E+6	
3.235650E+2	6.000000E-8	1.310990E+2	4.494695E+6	
3.259950E+2	6.000000E-8	1.306000E+2	4.322289E+6	
3.284350E+2	6.000000E-8	1.301060E+2	4.427082E+6	
3.308510E+2	6.000000E-8	1.296200E+2	4.337265E+6	
3.333410E+2	6.000000E-8	1.291200E+2	4.998047E+6	
3.357620E+2	6.000000E-8	1.286280E+2	4.985304E+6	
3.381790E+2	6.000000E-8	1.281620E+2	4.848014E+6	
3.406260E+2	6.000000E-8	1.277000E+2	4.505540E+6	
3.430570E+2	6.000000E-8	1.272420E+2	4.474193E+6	
3.454800E+2	6.000000E-8	1.267720E+2	4.316590E+6	
3.478900E+2	6.000000E-8	1.263270E+2	4.342504E+6	
3.503060E+2	6.000000E-8	1.258850E+2	4.319828E+6	
3.527330E+2	6.000000E-8	1.254510E+2	4.302802E+6	
3.551530E+2	6.000000E-8	1.250220E+2	4.320508E+6	
3.575750E+2	6.000000E-8	1.245730E+2	4.303821E+6	
3.599990E+2	6.000000E-8	1.241450E+2	4.330323E+6	
3.624460E+2	6.000000E-8	1.237230E+2	4.326342E+6	
3.648760E+2	6.000000E-8	1.232870E+2	4.725719E+6	
3.673050E+2	6.000000E-8	1.228750E+2	4.293852E+6	
3.698940E+2	6.000000E-8	1.224550E+2	4.271043E+6	
3.723180E+2	6.000000E-8	1.220310E+2	4.303029E+6	
3.747480E+2	6.000000E-8	1.216340E+2	4.299284E+6	
3.771800E+2	6.000000E-8	1.212250E+2	4.390566E+6	
3.796040E+2	6.000000E-8	1.208370E+2	4.553876E+6	
3.820170E+2	6.000000E-8	1.204530E+2	4.372297E+6	
3.844430E+2	6.000000E-8	1.200720E+2	4.278716E+6	
3.868540E+2	6.000000E-8	1.196800E+2	4.369650E+6	
3.892790E+2	6.000000E-8	1.193090E+2	4.268506E+6	
3.917080E+2	6.000000E-8	1.189430E+2	4.251722E+6	
3.941490E+2	6.000000E-8	1.185810E+2	4.215017E+6	
3.965820E+2	6.000000E-8	1.182070E+2	4.185354E+6	
3.990000E+2	6.000000E-8	1.178520E+2	4.136098E+6	
4.014210E+2	6.000000E-8	1.175010E+2	4.147186E+6	
4.038450E+2	6.000000E-8	1.171540E+2	4.176052E+6	
4.062510E+2	6.000000E-8	1.168110E+2	4.149158E+6	
4.086820E+2	6.000000E-8	1.164580E+2	4.175400E+6	
4.111020E+2	6.000000E-8	1.161220E+2	4.206843E+6	
4.135210E+2	6.000000E-8	1.157910E+2	4.069722E+6	
4.159490E+2	6.000000E-8	1.154620E+2	4.150992E+6	
4.183880E+2	6.000000E-8	1.151230E+2	4.086912E+6	
4.208210E+2	6.000000E-8	1.148000E+2	4.110002E+6	
4.232460E+2	6.000000E-8	1.144810E+2	4.120680E+6	
4.256610E+2	6.000000E-8	1.141540E+2	4.071224E+6	
4.281010E+2	6.000000E-8	1.138430E+2	4.087591E+6	
4.305410E+2	6.000000E-8	1.135370E+2	4.061617E+6	
4.329680E+2	6.000000E-8	1.132320E+2	4.016765E+6	
4.354040E+2	6.000000E-8	1.129180E+2	4.136720E+6	
4.378470E+2	6.000000E-8	1.126190E+2	4.273261E+6	
4.402900E+2	6.000000E-8	1.123120E+2	4.325964E+6	
4.427270E+2	6.000000E-8	1.120220E+2	4.204206E+6	
4.451410E+2	6.000000E-8	1.117340E+2	4.126783E+6	
4.475790E+2	6.000000E-8	1.114470E+2	4.086664E+6	
4.500040E+2	6.000000E-8	1.111540E+2	4.227103E+6	
4.524310E+2	6.000000E-8	1.108750E+2	4.220467E+6	
4.548630E+2	6.000000E-8	1.105970E+2	4.223121E+6	
4.572840E+2	6.000000E-8	1.103100E+2	4.291690E+6	
4.597100E+2	6.000000E-8	1.100390E+2	4.301643E+6	
4.621350E+2	6.000000E-8	1.097660E+2	4.296933E+6	
4.645590E+2	6.000000E-8	1.094900E+2	4.236719E+6	
4.669910E+2	6.000000E-8	1.092050E+2	4.281202E+6	
4.694180E+2	6.000000E-8	1.089350E+2	4.179130E+6	
4.718530E+2	6.000000E-8	1.086690E+2	4.197823E+6	
4.742810E+2	6.000000E-8	1.083930E+2	4.194358E+6	
4.767090E+2	6.000000E-8	1.081310E+2	4.169095E+6	
4.791410E+2	6.000000E-8	1.078720E+2	4.105429E+6	
4.815710E+2	6.000000E-8	1.076160E+2	4.110544E+6	
4.840010E+2	6.000000E-8	1.073520E+2	4.156789E+6	
4.864280E+2	6.000000E-8	1.070990E+2	4.089874E+6	
4.888450E+2	6.000000E-8	1.068490E+2	4.136764E+6	
4.912760E+2	6.000000E-8	1.066030E+2	4.042316E+6	
4.936970E+2	6.000000E-8	1.063500E+2	4.024531E+6	
4.961230E+2	6.000000E-8	1.061080E+2	4.039720E+6	
4.985540E+2	6.000000E-8	1.058680E+2	4.063702E+6	
5.009790E+2	6.000000E-8	1.056220E+2	4.016901E+6	
5.034080E+2	6.000000E-8	1.053880E+2	3.981541E+6	
5.058430E+2	6.000000E-8	1.051560E+2	4.012117E+6	
5.082610E+2	6.000000E-8	1.049250E+2	3.990558E+6	
5.106950E+2	6.000000E-8	1.046870E+2	3.858942E+6	
5.131260E+2	6.000000E-8	1.044610E+2	3.606801E+6	
5.155570E+2	6.000000E-8	1.042380E+2	3.640234E+6	
5.179940E+2	6.000000E-8	1.040080E+2	3.600041E+6	
5.204240E+2	6.000000E-8	1.037890E+2	3.586120E+6	
5.228570E+2	6.000000E-8	1.035700E+2	3.539348E+6	
5.252820E+2	6.000000E-8	1.033450E+2	3.554508E+6	
5.277090E+2	6.000000E-8	1.031320E+2	3.565353E+6	
5.301520E+2	6.000000E-8	1.029210E+2	3.571440E+6	
5.325730E+2	6.000000E-8	1.027030E+2	3.533542E+6	
5.350090E+2	6.000000E-8	1.024950E+2	3.531170E+6	
5.374590E+2	6.000000E-8	1.022900E+2	3.518908E+6	
5.398810E+2	6.000000E-8	1.020760E+2	3.499039E+6	
5.422950E+2	6.000000E-8	1.018750E+2	3.479599E+6	
5.447210E+2	6.000000E-8	1.016750E+2	3.497896E+6	
5.471540E+2	6.000000E-8	1.014770E+2	3.510893E+6	
5.495910E+2	6.000000E-8	1.012730E+2	3.508520E+6	
5.520160E+2	6.000000E-8	1.010790E+2	3.504858E+6	
5.544460E+2	6.000000E-8	1.008870E+2	3.434193E+6	
5.568780E+2	6.000000E-8	1.006960E+2	3.497074E+6	
5.592960E+2	6.000000E-8	1.004980E+2	3.450685E+6	
5.617070E+2	6.000000E-8	1.003110E+2	3.448290E+6	
5.641470E+2	6.000000E-8	1.001250E+2	3.441669E+6	
5.665780E+2	6.000000E-8	9.993980E+1	3.401789E+6	
5.690040E+2	6.000000E-8	9.974890E+1	3.452175E+6	
5.714300E+2	6.000000E-8	9.956650E+1	3.386598E+6	
5.738720E+2	6.000000E-8	9.938670E+1	3.409422E+6	
5.763030E+2	6.000000E-8	9.920040E+1	3.546373E+6	
5.787430E+2	6.000000E-8	9.902270E+1	3.513232E+6	
5.811700E+2	6.000000E-8	9.884740E+1	3.517275E+6	
5.835990E+2	6.000000E-8	9.866660E+1	3.453491E+6	
5.860220E+2	6.000000E-8	9.849350E+1	3.476382E+6	
5.884570E+2	6.000000E-8	9.832150E+1	3.441548E+6	
5.908750E+2	6.000000E-8	9.814550E+1	3.443400E+6	
5.933200E+2	6.000000E-8	9.797760E+1	3.467334E+6	
5.957630E+2	6.000000E-8	9.781090E+1	3.442281E+6	
5.982070E+2	6.000000E-8	9.763860E+1	3.481029E+6	
6.006430E+2	6.000000E-8	9.747520E+1	3.408220E+6	
6.030630E+2	6.000000E-8	9.731320E+1	3.402560E+6	
6.055000E+2	6.000000E-8	9.714650E+1	3.437649E+6	
6.079280E+2	6.000000E-8	9.698790E+1	3.395897E+6	
6.103640E+2	6.000000E-8	9.683030E+1	3.370244E+6	
6.127960E+2	6.000000E-8	9.666850E+1	3.417047E+6	
6.152130E+2	6.000000E-8	9.651370E+1	3.318808E+6	
6.176540E+2	6.000000E-8	9.635870E+1	3.256187E+6	
6.200850E+2	6.000000E-8	9.620550E+1	3.297278E+6	
6.225170E+2	6.000000E-8	9.604800E+1	3.243262E+6	
6.249570E+2	6.000000E-8	9.589750E+1	3.238696E+6	
6.273790E+2	6.000000E-8	9.574210E+1	3.235891E+6	
6.298130E+2	6.000000E-8	9.559570E+1	3.233947E+6	
6.322550E+2	6.000000E-8	9.544970E+1	3.230620E+6	
6.346830E+2	6.000000E-8	9.530560E+1	3.244259E+6	
6.371200E+2	6.000000E-8	9.515720E+1	3.235827E+6	
6.395540E+2	6.000000E-8	9.501580E+1	3.175378E+6	
6.419670E+2	6.000000E-8	9.487520E+1	3.241488E+6	
6.443960E+2	6.000000E-8	9.472960E+1	3.174459E+6	
6.468350E+2	6.000000E-8	9.459040E+1	3.186255E+6	
6.492670E+2	6.000000E-8	9.445240E+1	3.188317E+6	
