Relative time (s)	Bias current (uA)	Temperature (K)	Resistance (Ohm)
0.000000E+0	8.000000E-7	9.097100E+1	2.763885E+5	
2.436000E+0	8.000000E-7	9.088190E+1	2.463992E+5	
4.869000E+0	8.000000E-7	9.086650E+1	2.449410E+5	
7.289000E+0	8.000000E-7	9.084590E+1	2.444204E+5	
9.712000E+0	8.000000E-7	9.080990E+1	2.435065E+5	
1.214100E+1	8.000000E-7	9.077260E+1	2.432943E+5	
1.457200E+1	8.000000E-7	9.073880E+1	2.429287E+5	
1.699300E+1	8.000000E-7	9.071110E+1	2.427116E+5	
1.942700E+1	8.000000E-7	9.069230E+1	2.425334E+5	
2.185000E+1	8.000000E-7	9.068440E+1	2.427098E+5	
2.428300E+1	8.000000E-7	9.068740E+1	2.431610E+5	
2.670900E+1	8.000000E-7	9.070030E+1	2.433017E+5	
2.913700E+1	8.000000E-7	9.072850E+1	2.438997E+5	
3.157700E+1	8.000000E-7	9.076700E+1	2.448158E+5	
3.400800E+1	8.000000E-7	9.082010E+1	2.460779E+5	
3.642400E+1	8.000000E-7	9.088590E+1	2.468500E+5	
3.884300E+1	8.000000E-7	9.096500E+1	2.479608E+5	
4.126300E+1	8.000000E-7	9.105510E+1	2.493580E+5	
4.369600E+1	8.000000E-7	9.115870E+1	2.507339E+5	
4.613000E+1	8.000000E-7	9.128150E+1	2.524512E+5	
4.855800E+1	8.000000E-7	9.141150E+1	2.544606E+5	
5.098700E+1	8.000000E-7	9.155300E+1	2.565359E+5	
5.342200E+1	8.000000E-7	9.171350E+1	2.586269E+5	
5.584900E+1	8.000000E-7	9.187910E+1	2.606743E+5	
5.828100E+1	8.000000E-7	9.205460E+1	2.631257E+5	
6.071000E+1	8.000000E-7	9.224680E+1	2.654808E+5	
6.315600E+1	8.000000E-7	9.244280E+1	2.678889E+5	
6.557600E+1	8.000000E-7	9.264700E+1	2.704071E+5	
6.805500E+1	8.000000E-7	9.286030E+1	2.731901E+5	
7.047600E+1	8.000000E-7	9.309150E+1	2.762482E+5	
7.289100E+1	8.000000E-7	9.331960E+1	2.786988E+5	
7.532100E+1	8.000000E-7	9.356810E+1	2.811810E+5	
7.774300E+1	8.000000E-7	9.381430E+1	2.842918E+5	
8.016200E+1	8.000000E-7	9.406320E+1	2.872414E+5	
8.258700E+1	8.000000E-7	9.431170E+1	2.900226E+5	
8.501400E+1	8.000000E-7	9.457500E+1	2.932761E+5	
8.743900E+1	8.000000E-7	9.483680E+1	2.963754E+5	
8.986400E+1	8.000000E-7	9.510380E+1	2.994454E+5	
9.229400E+1	8.000000E-7	9.537740E+1	3.025704E+5	
9.471100E+1	8.000000E-7	9.566620E+1	3.057386E+5	
9.713500E+1	8.000000E-7	9.594850E+1	3.092185E+5	
9.956100E+1	8.000000E-7	9.623550E+1	3.123345E+5	
1.019870E+2	8.000000E-7	9.652550E+1	3.151382E+5	
1.044230E+2	8.000000E-7	9.683330E+1	3.191833E+5	
1.068510E+2	8.000000E-7	9.713360E+1	3.228368E+5	
1.092790E+2	8.000000E-7	9.743710E+1	3.265115E+5	
1.117000E+2	8.000000E-7	9.774240E+1	3.298716E+5	
1.141190E+2	8.000000E-7	9.806400E+1	3.334012E+5	
1.165460E+2	8.000000E-7	9.837790E+1	3.372688E+5	
1.189780E+2	8.000000E-7	9.869510E+1	3.407451E+5	
1.214270E+2	8.000000E-7	9.902660E+1	3.449616E+5	
1.238540E+2	8.000000E-7	9.934750E+1	3.484975E+5	
1.262810E+2	8.000000E-7	9.967110E+1	3.528012E+5	
1.287060E+2	8.000000E-7	9.999690E+1	3.562139E+5	
1.311250E+2	8.000000E-7	1.003380E+2	3.604374E+5	
1.335540E+2	8.000000E-7	1.006690E+2	3.648253E+5	
1.359920E+2	8.000000E-7	1.010000E+2	3.683856E+5	
1.384330E+2	8.000000E-7	1.013470E+2	3.725268E+5	
1.408580E+2	8.000000E-7	1.016830E+2	3.766138E+5	
1.432770E+2	8.000000E-7	1.020210E+2	3.806159E+5	
1.457060E+2	8.000000E-7	1.023600E+2	3.851558E+5	
1.481310E+2	8.000000E-7	1.027150E+2	3.888244E+5	
1.505560E+2	8.000000E-7	1.030570E+2	3.931001E+5	
1.529800E+2	8.000000E-7	1.034000E+2	3.977265E+5	
1.554890E+2	8.000000E-7	1.037430E+2	4.021611E+5	
1.579170E+2	8.000000E-7	1.041190E+2	4.060955E+5	
1.603380E+2	8.000000E-7	1.044660E+2	4.103118E+5	
1.627520E+2	8.000000E-7	1.048140E+2	4.145943E+5	
1.651640E+2	8.000000E-7	1.051620E+2	4.192641E+5	
1.675960E+2	8.000000E-7	1.055110E+2	4.242169E+5	
1.700280E+2	8.000000E-7	1.058750E+2	4.283908E+5	
1.724610E+2	8.000000E-7	1.062290E+2	4.324713E+5	
1.748970E+2	8.000000E-7	1.065800E+2	4.355263E+5	
1.773300E+2	8.000000E-7	1.069440E+2	4.417706E+5	
1.797580E+2	8.000000E-7	1.072980E+2	4.465721E+5	
1.821790E+2	8.000000E-7	1.076510E+2	4.515232E+5	
1.846020E+2	8.000000E-7	1.080040E+2	4.557591E+5	
1.870310E+2	8.000000E-7	1.083730E+2	4.605541E+5	
1.894550E+2	8.000000E-7	1.087290E+2	4.650122E+5	
1.918890E+2	8.000000E-7	1.090830E+2	4.705766E+5	
1.943280E+2	8.000000E-7	1.094510E+2	4.747832E+5	
1.967420E+2	8.000000E-7	1.098080E+2	4.796933E+5	
1.991520E+2	8.000000E-7	1.101560E+2	4.837843E+5	
2.015830E+2	8.000000E-7	1.105000E+2	4.891000E+5	
2.040070E+2	8.000000E-7	1.108450E+2	4.930393E+5	
2.064380E+2	8.000000E-7	1.112050E+2	4.986536E+5	
2.088620E+2	8.000000E-7	1.115500E+2	5.031339E+5	
2.112960E+2	8.000000E-7	1.118950E+2	5.087092E+5	
2.137180E+2	8.000000E-7	1.122520E+2	5.125052E+5	
2.161460E+2	8.000000E-7	1.125990E+2	5.176328E+5	
2.185740E+2	8.000000E-7	1.129440E+2	5.221034E+5	
2.210080E+2	8.000000E-7	1.132900E+2	5.268220E+5	
2.234520E+2	8.000000E-7	1.136500E+2	5.327081E+5	
2.258750E+2	8.000000E-7	1.139960E+2	5.372098E+5	
2.283080E+2	8.000000E-7	1.143430E+2	5.420386E+5	
2.307380E+2	8.000000E-7	1.147030E+2	5.467198E+5	
2.331690E+2	8.000000E-7	1.150490E+2	5.524931E+5	
2.356050E+2	8.000000E-7	1.153970E+2	5.580121E+5	
2.380430E+2	8.000000E-7	1.157590E+2	5.628840E+5	
2.404680E+2	8.000000E-7	1.161100E+2	5.670160E+5	
2.428990E+2	8.000000E-7	1.164590E+2	5.730084E+5	
2.453380E+2	8.000000E-7	1.168220E+2	5.780159E+5	
2.477650E+2	8.000000E-7	1.171730E+2	5.824367E+5	
2.501960E+2	8.000000E-7	1.175230E+2	5.885111E+5	
2.526240E+2	8.000000E-7	1.178870E+2	5.927317E+5	
2.550520E+2	8.000000E-7	1.182390E+2	5.976116E+5	
2.574850E+2	8.000000E-7	1.185910E+2	6.035929E+5	
