Relative time (s)	Bias current (uA)	Temperature (K)	Resistance (Ohm)
0.000000E+0	1.000000E-6	8.213180E+1	4.003537E+4	
2.414000E+0	1.000000E-6	8.224270E+1	4.047523E+4	
4.832000E+0	1.000000E-6	8.233060E+1	4.094845E+4	
7.252000E+0	1.000000E-6	8.241960E+1	4.144281E+4	
9.668000E+0	1.000000E-6	8.251040E+1	4.200274E+4	
1.207700E+1	1.000000E-6	8.261140E+1	4.261692E+4	
1.450200E+1	1.000000E-6	8.272400E+1	4.330769E+4	
1.691800E+1	1.000000E-6	8.284670E+1	4.410028E+4	
1.933600E+1	1.000000E-6	8.298700E+1	4.495274E+4	
2.176100E+1	1.000000E-6	8.313600E+1	4.588768E+4	
2.417300E+1	1.000000E-6	8.329810E+1	4.690625E+4	
2.659300E+1	1.000000E-6	8.347080E+1	4.808243E+4	
2.901100E+1	1.000000E-6	8.365370E+1	4.935778E+4	
3.142800E+1	1.000000E-6	8.384980E+1	5.077500E+4	
3.384300E+1	1.000000E-6	8.406370E+1	5.233429E+4	
3.626200E+1	1.000000E-6	8.427990E+1	5.403212E+4	
3.868000E+1	1.000000E-6	8.450590E+1	5.595259E+4	
4.109200E+1	1.000000E-6	8.474350E+1	5.806388E+4	
4.351400E+1	1.000000E-6	8.498940E+1	6.042275E+4	
4.593300E+1	1.000000E-6	8.524270E+1	6.305677E+4	
4.836100E+1	1.000000E-6	8.551680E+1	6.604751E+4	
5.078000E+1	1.000000E-6	8.578950E+1	6.930207E+4	
5.319600E+1	1.000000E-6	8.606940E+1	7.292703E+4	
5.561200E+1	1.000000E-6	8.635760E+1	7.699918E+4	
5.803200E+1	1.000000E-6	8.665170E+1	8.156690E+4	
6.045100E+1	1.000000E-6	8.696680E+1	8.664003E+4	
6.286400E+1	1.000000E-6	8.727640E+1	9.242380E+4	
6.528400E+1	1.000000E-6	8.759170E+1	9.887221E+4	
6.770400E+1	1.000000E-6	8.791280E+1	1.059295E+5	
7.011700E+1	1.000000E-6	8.824020E+1	1.133226E+5	
7.254100E+1	1.000000E-6	8.857410E+1	1.214418E+5	
7.521200E+1	1.000000E-6	8.895600E+1	1.286377E+5	
7.763000E+1	1.000000E-6	8.930010E+1	1.350781E+5	
8.005000E+1	1.000000E-6	8.966530E+1	1.407161E+5	
8.249100E+1	1.000000E-6	9.001940E+1	1.455414E+5	
8.491500E+1	1.000000E-6	9.037640E+1	1.496074E+5	
8.733000E+1	1.000000E-6	9.073960E+1	1.532344E+5	
8.974300E+1	1.000000E-6	9.112230E+1	1.566875E+5	
9.216700E+1	1.000000E-6	9.149240E+1	1.599423E+5	
9.458500E+1	1.000000E-6	9.186570E+1	1.630867E+5	
9.699700E+1	1.000000E-6	9.224370E+1	1.662067E+5	
9.941900E+1	1.000000E-6	9.262350E+1	1.692790E+5	
1.018340E+2	1.000000E-6	9.300500E+1	1.723602E+5	
1.042560E+2	1.000000E-6	9.340750E+1	1.753584E+5	
1.066740E+2	1.000000E-6	9.379750E+1	1.783668E+5	
1.090950E+2	1.000000E-6	9.418060E+1	1.814733E+5	
1.115200E+2	1.000000E-6	9.455890E+1	1.844816E+5	
1.139400E+2	1.000000E-6	9.494100E+1	1.875697E+5	
1.163680E+2	1.000000E-6	9.534160E+1	1.905269E+5	
1.187880E+2	1.000000E-6	9.572830E+1	1.936181E+5	
1.212140E+2	1.000000E-6	9.611700E+1	1.964785E+5	
1.236300E+2	1.000000E-6	9.650750E+1	1.995823E+5	
1.260440E+2	1.000000E-6	9.691460E+1	2.025216E+5	
1.284750E+2	1.000000E-6	9.730900E+1	2.055361E+5	
1.308970E+2	1.000000E-6	9.770580E+1	2.085693E+5	
1.333260E+2	1.000000E-6	9.810030E+1	2.116225E+5	
1.357440E+2	1.000000E-6	9.849720E+1	2.146804E+5	
1.381620E+2	1.000000E-6	9.891320E+1	2.177150E+5	
1.405820E+2	1.000000E-6	9.931200E+1	2.208323E+5	
1.430000E+2	1.000000E-6	9.971550E+1	2.238049E+5	
1.454170E+2	1.000000E-6	1.001150E+2	2.270099E+5	
1.478330E+2	1.000000E-6	1.005140E+2	2.300413E+5	
1.502510E+2	1.000000E-6	1.009310E+2	2.330657E+5	
1.526740E+2	1.000000E-6	1.013330E+2	2.365891E+5	
1.551120E+2	1.000000E-6	1.017330E+2	2.395659E+5	
1.575280E+2	1.000000E-6	1.021350E+2	2.429311E+5	
1.599450E+2	1.000000E-6	1.025380E+2	2.460414E+5	
1.623780E+2	1.000000E-6	1.029570E+2	2.493628E+5	
1.647960E+2	1.000000E-6	1.033610E+2	2.525872E+5	
1.672210E+2	1.000000E-6	1.037660E+2	2.557337E+5	
1.696300E+2	1.000000E-6	1.041700E+2	2.591822E+5	
1.720480E+2	1.000000E-6	1.045900E+2	2.623715E+5	
1.744810E+2	1.000000E-6	1.049960E+2	2.658142E+5	
1.769000E+2	1.000000E-6	1.054040E+2	2.689956E+5	
1.793280E+2	1.000000E-6	1.058100E+2	2.724509E+5	
1.817530E+2	1.000000E-6	1.062310E+2	2.757629E+5	
