Relative time (s)	Bias current (uA)	Temperature (K)	Resistance (Ohm)
0.000000E+0	1.000000E-7	2.897940E+2	1.436036E+6	
2.432000E+0	1.000000E-7	2.895580E+2	1.402115E+6	
4.855000E+0	1.000000E-7	2.891740E+2	1.422496E+6	
7.279000E+0	1.000000E-7	2.886670E+2	1.397553E+6	
9.699000E+0	1.000000E-7	2.880830E+2	1.390961E+6	
1.213400E+1	1.000000E-7	2.873960E+2	1.410605E+6	
1.475800E+1	1.000000E-7	2.863680E+2	1.455151E+6	
1.718800E+1	1.000000E-7	2.856220E+2	1.447386E+6	
1.960600E+1	1.000000E-7	2.846370E+2	1.470213E+6	
2.203300E+1	1.000000E-7	2.835670E+2	1.455028E+6	
2.445500E+1	1.000000E-7	2.824130E+2	1.472322E+6	
2.688900E+1	1.000000E-7	2.811150E+2	1.473986E+6	
2.931100E+1	1.000000E-7	2.798080E+2	1.488960E+6	
3.173900E+1	1.000000E-7	2.784230E+2	1.497979E+6	
3.416200E+1	1.000000E-7	2.769660E+2	1.511273E+6	
3.657600E+1	1.000000E-7	2.753870E+2	1.493843E+6	
3.899700E+1	1.000000E-7	2.737940E+2	1.526546E+6	
4.140500E+1	1.000000E-7	2.721530E+2	1.509849E+6	
4.383800E+1	1.000000E-7	2.704960E+2	1.523103E+6	
4.626300E+1	1.000000E-7	2.685850E+2	1.521964E+6	
4.874400E+1	1.000000E-7	2.663150E+2	1.550097E+6	
5.117100E+1	1.000000E-7	2.641740E+2	1.540525E+6	
5.360100E+1	1.000000E-7	2.620420E+2	1.557746E+6	
5.604200E+1	1.000000E-7	2.600160E+2	1.564226E+6	
5.849000E+1	1.000000E-7	2.580370E+2	1.558284E+6	
6.091300E+1	1.000000E-7	2.559960E+2	1.713703E+6	
6.334300E+1	1.000000E-7	2.540480E+2	1.550588E+6	
6.575300E+1	1.000000E-7	2.520830E+2	1.574958E+6	
6.818200E+1	1.000000E-7	2.500310E+2	1.578520E+6	
7.060900E+1	1.000000E-7	2.480730E+2	1.564644E+6	
7.302600E+1	1.000000E-7	2.461380E+2	1.552238E+6	
7.543800E+1	1.000000E-7	2.442000E+2	1.559959E+6	
7.786000E+1	1.000000E-7	2.422800E+2	1.549958E+6	
8.027900E+1	1.000000E-7	2.402890E+2	1.516610E+6	
