Relative time (s)	Bias current (uA)	Temperature (K)	Resistance (Ohm)
0.000000E+0	1.000000E-7	2.817020E+2	3.832268E+5	
3.413000E+0	1.000000E-7	2.813870E+2	2.931573E+5	
6.840000E+0	1.000000E-7	2.809300E+2	2.744191E+5	
1.026400E+1	1.000000E-7	2.801890E+2	3.429381E+5	
1.369100E+1	1.000000E-7	2.793790E+2	2.376987E+5	
1.742500E+1	1.000000E-7	2.781080E+2	2.077184E+5	
2.116800E+1	1.000000E-7	2.767690E+2	2.937956E+5	
2.458300E+1	1.000000E-7	2.751620E+2	2.751185E+5	
2.801100E+1	1.000000E-7	2.736140E+2	2.674235E+5	
3.142800E+1	1.000000E-7	2.716080E+2	2.448371E+5	
3.485500E+1	1.000000E-7	2.697370E+2	2.146319E+5	
3.827000E+1	1.000000E-7	2.674200E+2	3.028611E+5	
4.175700E+1	1.000000E-7	2.653820E+2	2.964616E+5	
4.518400E+1	1.000000E-7	2.629820E+2	3.852605E+5	
4.861000E+1	1.000000E-7	2.599820E+2	3.773835E+5	
5.203800E+1	1.000000E-7	2.572610E+2	3.055494E+5	
5.546200E+1	1.000000E-7	2.540900E+2	3.600580E+5	
5.889000E+1	1.000000E-7	2.515740E+2	3.199213E+5	
6.231600E+1	1.000000E-7	2.486250E+2	3.177694E+5	
6.574700E+1	1.000000E-7	2.460760E+2	3.096509E+5	
6.916600E+1	1.000000E-7	2.431560E+2	3.476335E+5	
7.259300E+1	1.000000E-7	2.406920E+2	1.909639E+5	
7.601500E+1	1.000000E-7	2.377630E+2	3.593742E+5	
7.943800E+1	1.000000E-7	2.353400E+2	3.474930E+5	
8.286000E+1	1.000000E-7	2.324100E+2	3.446127E+5	
8.628100E+1	1.000000E-7	2.300600E+2	3.991696E+5	
8.969600E+1	1.000000E-7	2.272740E+2	3.784145E+5	
9.312800E+1	1.000000E-7	2.249510E+2	4.142665E+5	
9.654600E+1	1.000000E-7	2.221520E+2	3.841979E+5	
9.997600E+1	1.000000E-7	2.198940E+2	4.151552E+5	
1.033910E+2	1.000000E-7	2.172590E+2	4.279672E+5	
1.068210E+2	1.000000E-7	2.150810E+2	4.219055E+5	
1.102370E+2	1.000000E-7	2.125400E+2	4.551436E+5	
1.136770E+2	1.000000E-7	2.103820E+2	4.392405E+5	
1.170910E+2	1.000000E-7	2.079500E+2	4.413812E+5	
1.205170E+2	1.000000E-7	2.059380E+2	4.837804E+5	
1.239400E+2	1.000000E-7	2.036030E+2	4.818989E+5	
1.273750E+2	1.000000E-7	2.016260E+2	5.179553E+5	
1.307980E+2	1.000000E-7	1.993820E+2	5.113682E+5	
1.342320E+2	1.000000E-7	1.974970E+2	5.340987E+5	
1.376450E+2	1.000000E-7	1.952490E+2	5.464720E+5	
1.410790E+2	1.000000E-7	1.934540E+2	5.413676E+5	
1.444950E+2	1.000000E-7	1.913680E+2	5.292716E+5	
1.479210E+2	1.000000E-7	1.896450E+2	5.661863E+5	
1.513410E+2	1.000000E-7	1.876450E+2	5.715962E+5	
1.547700E+2	1.000000E-7	1.859520E+2	5.001777E+5	
1.581860E+2	1.000000E-7	1.840300E+2	6.587552E+5	
1.616150E+2	1.000000E-7	1.824370E+2	6.249375E+5	
1.650330E+2	1.000000E-7	1.805850E+2	6.138107E+5	
1.684710E+2	1.000000E-7	1.790180E+2	6.251875E+5	
1.718870E+2	1.000000E-7	1.772500E+2	6.374587E+5	
1.753210E+2	1.000000E-7	1.757960E+2	6.214047E+5	
1.787430E+2	1.000000E-7	1.741050E+2	5.672915E+5	
1.821720E+2	1.000000E-7	1.726770E+2	6.306421E+5	
1.855950E+2	1.000000E-7	1.710610E+2	5.946871E+5	
1.890310E+2	1.000000E-7	1.697290E+2	6.071530E+5	
