Relative time (s)	Bias current (uA)	Temperature (K)	Resistance (Ohm)
0.000000E+0	1.000000E-7	7.720810E+1	4.402948E+5	
2.419000E+0	1.000000E-7	7.727080E+1	4.360963E+5	
4.848000E+0	1.000000E-7	7.733310E+1	4.406339E+5	
7.270000E+0	1.000000E-7	7.741110E+1	4.446397E+5	
9.692000E+0	1.000000E-7	7.750770E+1	4.530712E+5	
1.211000E+1	1.000000E-7	7.761580E+1	4.627520E+5	
1.453200E+1	1.000000E-7	7.774030E+1	4.726038E+5	
1.693900E+1	1.000000E-7	7.788030E+1	4.854128E+5	
1.936000E+1	1.000000E-7	7.803240E+1	4.983840E+5	
2.178300E+1	1.000000E-7	7.820830E+1	5.141826E+5	
2.420900E+1	1.000000E-7	7.839120E+1	5.328373E+5	
2.663700E+1	1.000000E-7	7.858440E+1	5.555794E+5	
2.905500E+1	1.000000E-7	7.878840E+1	5.837021E+5	
3.147700E+1	1.000000E-7	7.900320E+1	6.124303E+5	
3.389600E+1	1.000000E-7	7.923680E+1	6.352633E+5	
3.631500E+1	1.000000E-7	7.947160E+1	6.747735E+5	
3.873500E+1	1.000000E-7	7.971450E+1	7.168099E+5	
4.116500E+1	1.000000E-7	7.996640E+1	7.500175E+5	
4.358300E+1	1.000000E-7	8.023650E+1	7.940976E+5	
4.607600E+1	1.000000E-7	8.050200E+1	8.240600E+5	
4.849900E+1	1.000000E-7	8.078510E+1	8.574484E+5	
5.091200E+1	1.000000E-7	8.106520E+1	8.896448E+5	
5.333400E+1	1.000000E-7	8.135320E+1	9.141586E+5	
5.576100E+1	1.000000E-7	8.164650E+1	9.391253E+5	
5.818100E+1	1.000000E-7	8.195810E+1	9.572826E+5	
6.060900E+1	1.000000E-7	8.225730E+1	9.816842E+5	
6.301500E+1	1.000000E-7	8.256410E+1	1.003891E+6	
6.543000E+1	1.000000E-7	8.287530E+1	1.004724E+6	
6.786100E+1	1.000000E-7	8.319060E+1	1.030969E+6	
7.027200E+1	1.000000E-7	8.352140E+1	1.053922E+6	
