Relative time (s)	Bias current (uA)	Temperature (K)	Resistance (Ohm)
0.000000E+0	5.000000E-8	8.984550E+1	2.243370E+6	
2.185000E+0	5.000000E-8	8.995000E+1	2.830658E+6	
4.632000E+0	5.000000E-8	9.007560E+1	1.634538E+6	
6.544000E+0	5.000000E-8	9.018060E+1	2.125666E+6	
8.957000E+0	5.000000E-8	9.031700E+1	1.855988E+6	
1.112800E+1	5.000000E-8	9.044160E+1	1.738772E+6	
1.303500E+1	5.000000E-8	9.056350E+1	1.716820E+6	
1.494600E+1	5.000000E-8	9.068880E+1	1.684642E+6	
1.685400E+1	5.000000E-8	9.081990E+1	1.676816E+6	
1.876400E+1	5.000000E-8	9.096150E+1	1.638555E+6	
2.067400E+1	5.000000E-8	9.111460E+1	1.668156E+6	
2.258800E+1	5.000000E-8	9.127190E+1	1.646585E+6	
2.450600E+1	5.000000E-8	9.144640E+1	1.635107E+6	
2.643200E+1	5.000000E-8	9.161970E+1	1.690924E+6	
2.833600E+1	5.000000E-8	9.180230E+1	2.806834E+6	
3.092900E+1	5.000000E-8	9.206600E+1	1.697675E+6	
3.284000E+1	5.000000E-8	9.226930E+1	1.678019E+6	
3.474700E+1	5.000000E-8	9.248040E+1	1.678417E+6	
3.668000E+1	5.000000E-8	9.269810E+1	1.709482E+6	
3.862200E+1	5.000000E-8	9.292340E+1	1.690581E+6	
4.053800E+1	5.000000E-8	9.316930E+1	1.698980E+6	
4.245200E+1	5.000000E-8	9.341160E+1	1.723417E+6	
4.436700E+1	5.000000E-8	9.366090E+1	1.721666E+6	
4.627800E+1	5.000000E-8	9.391650E+1	1.786305E+6	
4.818800E+1	5.000000E-8	9.417150E+1	1.657964E+6	
5.010600E+1	5.000000E-8	9.444370E+1	1.713054E+6	
5.202500E+1	5.000000E-8	9.471080E+1	1.721352E+6	
5.393700E+1	5.000000E-8	9.498430E+1	1.724877E+6	
5.584600E+1	5.000000E-8	9.526460E+1	1.755935E+6	
5.775200E+1	5.000000E-8	9.555110E+1	1.761531E+6	
5.966200E+1	5.000000E-8	9.584280E+1	1.770284E+6	
6.157200E+1	5.000000E-8	9.614010E+1	1.753938E+6	
6.348600E+1	5.000000E-8	9.644150E+1	1.862741E+6	
6.539400E+1	5.000000E-8	9.675010E+1	1.812376E+6	
6.732700E+1	5.000000E-8	9.708080E+1	1.778049E+6	
6.923700E+1	5.000000E-8	9.740090E+1	1.812726E+6	
7.114600E+1	5.000000E-8	9.772670E+1	1.817739E+6	
7.314100E+1	5.000000E-8	9.805740E+1	1.806087E+6	
7.505100E+1	5.000000E-8	9.840880E+1	1.814798E+6	
7.696200E+1	5.000000E-8	9.874670E+1	1.830883E+6	
7.887000E+1	5.000000E-8	9.908780E+1	1.842775E+6	
8.080700E+1	5.000000E-8	9.943290E+1	1.860935E+6	
8.273400E+1	5.000000E-8	9.980210E+1	1.870938E+6	
8.465400E+1	5.000000E-8	1.001540E+2	1.876562E+6	
8.656500E+1	5.000000E-8	1.005100E+2	1.893480E+6	
8.848000E+1	5.000000E-8	1.008660E+2	1.880503E+6	
9.039300E+1	5.000000E-8	1.012250E+2	1.879780E+6	
9.230000E+1	5.000000E-8	1.016060E+2	1.875174E+6	
9.422700E+1	5.000000E-8	1.019750E+2	1.893592E+6	
9.613600E+1	5.000000E-8	1.023460E+2	1.906947E+6	
9.804700E+1	5.000000E-8	1.027190E+2	1.919028E+6	
9.995700E+1	5.000000E-8	1.030940E+2	1.918681E+6	
1.018700E+2	5.000000E-8	1.034680E+2	1.923219E+6	
1.037830E+2	5.000000E-8	1.038450E+2	1.937433E+6	
