Relative time (s)	Bias current (uA)	Temperature (K)	Resistance (Ohm)
0.000000E+0	5.000000E-8	8.154130E+1	5.439317E+6	
2.403000E+0	5.000000E-8	8.147570E+1	5.249570E+6	
4.824000E+0	5.000000E-8	8.140770E+1	5.261105E+6	
7.239000E+0	5.000000E-8	8.134220E+1	5.235199E+6	
9.644000E+0	5.000000E-8	8.127770E+1	5.231562E+6	
1.205100E+1	5.000000E-8	8.121340E+1	5.275053E+6	
1.445100E+1	5.000000E-8	8.115010E+1	5.227046E+6	
1.685200E+1	5.000000E-8	8.108740E+1	5.243309E+6	
1.925300E+1	5.000000E-8	8.102590E+1	5.252603E+6	
2.165600E+1	5.000000E-8	8.096350E+1	5.242937E+6	
2.406400E+1	5.000000E-8	8.090250E+1	5.178498E+6	
2.646600E+1	5.000000E-8	8.084170E+1	5.190396E+6	
2.888000E+1	5.000000E-8	8.078080E+1	5.256924E+6	
3.129000E+1	5.000000E-8	8.072030E+1	5.188180E+6	
3.369700E+1	5.000000E-8	8.066170E+1	5.157530E+6	
3.610400E+1	5.000000E-8	8.060450E+1	5.157763E+6	
3.850500E+1	5.000000E-8	8.054620E+1	5.165122E+6	
4.091200E+1	5.000000E-8	8.048600E+1	5.195413E+6	
4.331700E+1	5.000000E-8	8.042880E+1	5.187861E+6	
4.571800E+1	5.000000E-8	8.037270E+1	5.181714E+6	
4.811900E+1	5.000000E-8	8.031730E+1	5.275457E+6	
0.000000E+0	5.000000E-8	7.911450E+1	6.170784E+6	
2.891000E+0	5.000000E-8	7.914940E+1	5.539882E+6	
5.311000E+0	5.000000E-8	7.921070E+1	5.402062E+6	
7.724000E+0	5.000000E-8	7.927140E+1	5.210769E+6	
1.013800E+1	5.000000E-8	7.934890E+1	5.247017E+6	
1.254900E+1	5.000000E-8	7.944120E+1	5.192922E+6	
1.496800E+1	5.000000E-8	7.954870E+1	4.826556E+6	
1.787700E+1	5.000000E-8	7.969640E+1	5.391181E+6	
2.028700E+1	5.000000E-8	7.983620E+1	5.113289E+6	
2.271100E+1	5.000000E-8	7.999560E+1	5.103736E+6	
2.512700E+1	5.000000E-8	8.016180E+1	5.110673E+6	
2.754000E+1	5.000000E-8	8.033860E+1	5.120173E+6	
2.995100E+1	5.000000E-8	8.052870E+1	5.059861E+6	
3.237000E+1	5.000000E-8	8.072950E+1	5.073804E+6	
3.483800E+1	5.000000E-8	8.094080E+1	5.006828E+6	
3.724700E+1	5.000000E-8	8.117190E+1	5.050786E+6	
3.966600E+1	5.000000E-8	8.140400E+1	5.015606E+6	
4.207700E+1	5.000000E-8	8.164350E+1	5.043002E+6	
4.449000E+1	5.000000E-8	8.189160E+1	4.953944E+6	
4.690000E+1	5.000000E-8	8.215470E+1	5.023922E+6	
4.932200E+1	5.000000E-8	8.241360E+1	5.033603E+6	
5.173100E+1	5.000000E-8	8.267950E+1	4.940403E+6	
5.414700E+1	5.000000E-8	8.295200E+1	4.959600E+6	
5.656500E+1	5.000000E-8	8.323230E+1	4.981167E+6	
5.898400E+1	5.000000E-8	8.351730E+1	4.938947E+6	
6.139300E+1	5.000000E-8	8.380690E+1	4.987163E+6	
6.381200E+1	5.000000E-8	8.411650E+1	4.985498E+6	
6.624300E+1	5.000000E-8	8.441780E+1	4.955459E+6	
6.866200E+1	5.000000E-8	8.472280E+1	4.941549E+6	
7.108100E+1	5.000000E-8	8.503280E+1	4.940628E+6	
7.349600E+1	5.000000E-8	8.534710E+1	4.849447E+6	
7.591700E+1	5.000000E-8	8.567950E+1	4.854610E+6	
7.833200E+1	5.000000E-8	8.600260E+1	4.949044E+6	
8.074500E+1	5.000000E-8	8.632880E+1	4.923148E+6	
8.316700E+1	5.000000E-8	8.665850E+1	4.835796E+6	
8.558400E+1	5.000000E-8	8.699020E+1	4.930722E+6	
8.799900E+1	5.000000E-8	8.732440E+1	4.837742E+6	
9.041700E+1	5.000000E-8	8.767730E+1	4.868388E+6	
9.283200E+1	5.000000E-8	8.802010E+1	4.904174E+6	
9.524100E+1	5.000000E-8	8.836670E+1	4.906841E+6	
9.765500E+1	5.000000E-8	8.871520E+1	4.866669E+6	
1.000740E+2	5.000000E-8	8.906570E+1	4.816324E+6	
1.024820E+2	5.000000E-8	8.941920E+1	4.900596E+6	
1.048980E+2	5.000000E-8	8.977500E+1	4.807412E+6	
1.073170E+2	5.000000E-8	9.014780E+1	4.820984E+6	
1.097350E+2	5.000000E-8	9.050750E+1	4.876120E+6	
1.121530E+2	5.000000E-8	9.086950E+1	4.900454E+6	
1.145710E+2	5.000000E-8	9.123230E+1	4.824912E+6	
1.170400E+2	5.000000E-8	9.159800E+1	4.915980E+6	
1.194530E+2	5.000000E-8	9.197840E+1	4.814795E+6	
1.218660E+2	5.000000E-8	9.234570E+1	4.863888E+6	
1.242820E+2	5.000000E-8	9.271360E+1	4.811202E+6	
1.266920E+2	5.000000E-8	9.308400E+1	4.942320E+6	
1.291050E+2	5.000000E-8	9.345710E+1	4.791249E+6	
1.315260E+2	5.000000E-8	9.384660E+1	4.806503E+6	
1.339410E+2	5.000000E-8	9.421120E+1	4.927253E+6	
1.363510E+2	5.000000E-8	9.457160E+1	4.805699E+6	
1.387680E+2	5.000000E-8	9.493330E+1	4.880410E+6	
1.411840E+2	5.000000E-8	9.529770E+1	4.782060E+6	
1.436000E+2	5.000000E-8	9.566430E+1	4.915794E+6	
1.460200E+2	5.000000E-8	9.604790E+1	4.856841E+6	
1.484370E+2	5.000000E-8	9.641620E+1	4.792588E+6	
1.508490E+2	5.000000E-8	9.678460E+1	4.800880E+6	
1.532710E+2	5.000000E-8	9.715540E+1	4.868703E+6	
1.556860E+2	5.000000E-8	9.752730E+1	4.779887E+6	
1.581010E+2	5.000000E-8	9.790060E+1	4.879746E+6	
1.605220E+2	5.000000E-8	9.828950E+1	4.868427E+6	
1.629380E+2	5.000000E-8	9.866310E+1	4.822492E+6	
1.653530E+2	5.000000E-8	9.903500E+1	4.780213E+6	
1.677730E+2	5.000000E-8	9.940750E+1	4.822223E+6	
1.701850E+2	5.000000E-8	9.978130E+1	4.784159E+6	
1.725970E+2	5.000000E-8	1.001540E+2	4.867603E+6	
1.750060E+2	5.000000E-8	1.005420E+2	4.767657E+6	
1.774230E+2	5.000000E-8	1.009150E+2	4.798967E+6	
1.798410E+2	5.000000E-8	1.012880E+2	4.869061E+6	
1.822510E+2	5.000000E-8	1.016590E+2	4.800095E+6	
1.846760E+2	5.000000E-8	1.020300E+2	4.750415E+6	
1.870930E+2	5.000000E-8	1.024000E+2	4.826504E+6	
1.895040E+2	5.000000E-8	1.027850E+2	4.766803E+6	
1.919200E+2	5.000000E-8	1.031550E+2	4.805933E+6	
1.943380E+2	5.000000E-8	1.035260E+2	4.867601E+6	
1.967560E+2	5.000000E-8	1.038980E+2	4.749258E+6	
1.991840E+2	5.000000E-8	1.042700E+2	4.828623E+6	
2.016010E+2	5.000000E-8	1.046410E+2	4.775011E+6	
2.040260E+2	5.000000E-8	1.050270E+2	4.772942E+6	
2.064380E+2	5.000000E-8	1.053980E+2	4.795835E+6	
2.088500E+2	5.000000E-8	1.057700E+2	4.738884E+6	
2.112590E+2	5.000000E-8	1.061430E+2	4.763274E+6	
2.136740E+2	5.000000E-8	1.065160E+2	4.732306E+6	
2.160890E+2	5.000000E-8	1.068890E+2	4.805872E+6	
2.184970E+2	5.000000E-8	1.072620E+2	4.664668E+6	
2.209150E+2	5.000000E-8	1.076500E+2	4.763061E+6	
2.233340E+2	5.000000E-8	1.080230E+2	4.775971E+6	
2.257460E+2	5.000000E-8	1.083950E+2	4.675298E+6	
2.281580E+2	5.000000E-8	1.087670E+2	4.724483E+6	
2.305760E+2	5.000000E-8	1.091410E+2	4.759724E+6	
2.329930E+2	5.000000E-8	1.095140E+2	4.657842E+6	
2.354070E+2	5.000000E-8	1.098860E+2	4.745110E+6	
2.378250E+2	5.000000E-8	1.102630E+2	4.719698E+6	
2.402450E+2	5.000000E-8	1.106210E+2	4.707089E+6	
2.426550E+2	5.000000E-8	1.109800E+2	4.700673E+6	
2.450780E+2	5.000000E-8	1.113380E+2	4.673986E+6	
2.474900E+2	5.000000E-8	1.116960E+2	4.659178E+6	
2.499020E+2	5.000000E-8	1.120530E+2	4.661742E+6	
2.523260E+2	5.000000E-8	1.124250E+2	4.616355E+6	
2.547430E+2	5.000000E-8	1.127820E+2	4.683775E+6	
2.571530E+2	5.000000E-8	1.131390E+2	4.580628E+6	
2.595630E+2	5.000000E-8	1.134960E+2	4.684103E+6	
2.619750E+2	5.000000E-8	1.138520E+2	4.600281E+6	
2.643910E+2	5.000000E-8	1.142080E+2	4.611198E+6	
2.668070E+2	5.000000E-8	1.145630E+2	4.662568E+6	
2.692270E+2	5.000000E-8	1.149330E+2	4.633872E+6	
2.716440E+2	5.000000E-8	1.152880E+2	4.557188E+6	
2.740540E+2	5.000000E-8	1.156410E+2	4.632824E+6	
2.764710E+2	5.000000E-8	1.159940E+2	4.564828E+6	
2.788940E+2	5.000000E-8	1.163470E+2	4.582802E+6	
2.813060E+2	5.000000E-8	1.167000E+2	4.598136E+6	
2.837260E+2	5.000000E-8	1.170670E+2	4.609473E+6	
2.861540E+2	5.000000E-8	1.174190E+2	4.532047E+6	
2.885660E+2	5.000000E-8	1.177710E+2	4.534039E+6	
2.909860E+2	5.000000E-8	1.181220E+2	4.500644E+6	
2.934000E+2	5.000000E-8	1.184710E+2	4.566680E+6	
2.958150E+2	5.000000E-8	1.188350E+2	4.556728E+6	
2.982380E+2	5.000000E-8	1.191850E+2	4.495404E+6	
3.006500E+2	5.000000E-8	1.195350E+2	4.511137E+6	
3.030740E+2	5.000000E-8	1.198850E+2	4.488265E+6	
3.055240E+2	5.000000E-8	1.202350E+2	4.447595E+6	
3.079460E+2	5.000000E-8	1.205970E+2	4.427040E+6	
3.103580E+2	5.000000E-8	1.209420E+2	4.472726E+6	
3.127790E+2	5.000000E-8	1.212900E+2	4.483157E+6	
3.152010E+2	5.000000E-8	1.216380E+2	4.505483E+6	
3.176130E+2	5.000000E-8	1.219850E+2	4.401343E+6	
3.200300E+2	5.000000E-8	1.223470E+2	4.505252E+6	
3.224490E+2	5.000000E-8	1.226940E+2	4.482225E+6	
3.248610E+2	5.000000E-8	1.230380E+2	4.400538E+6	
3.272850E+2	5.000000E-8	1.233840E+2	4.358174E+6	
3.296990E+2	5.000000E-8	1.237270E+2	4.450318E+6	
3.321100E+2	5.000000E-8	1.240710E+2	4.371823E+6	
