Relative time (s)	Bias current (uA)	Temperature (K)	Resistance (Ohm)
0.000000E+0	5.000000E-8	2.792660E+2	2.351230E+6	
3.232000E+0	5.000000E-8	2.792660E+2	2.360054E+6	
6.445000E+0	5.000000E-8	2.792640E+2	2.353183E+6	
9.664000E+0	5.000000E-8	2.792610E+2	2.316097E+6	
1.288500E+1	5.000000E-8	2.792610E+2	2.379985E+6	
1.612000E+1	5.000000E-8	2.792640E+2	2.075864E+6	
1.933900E+1	5.000000E-8	2.792640E+2	1.577485E+6	
2.202000E+1	5.000000E-8	2.792690E+2	1.768587E+6	
2.444100E+1	5.000000E-8	2.792730E+2	1.724899E+6	
2.687200E+1	5.000000E-8	2.792740E+2	1.776859E+6	
2.929500E+1	5.000000E-8	2.792760E+2	1.779614E+6	
3.172600E+1	5.000000E-8	2.792790E+2	1.743274E+6	
3.414800E+1	5.000000E-8	2.792810E+2	1.749943E+6	
3.665500E+1	5.000000E-8	2.792830E+2	1.798929E+6	
3.908500E+1	5.000000E-8	2.792840E+2	1.845381E+6	
4.150900E+1	5.000000E-8	2.792840E+2	1.763763E+6	
4.393600E+1	5.000000E-8	2.792820E+2	1.840488E+6	
4.635700E+1	5.000000E-8	2.792810E+2	1.802651E+6	
4.878700E+1	5.000000E-8	2.792820E+2	1.809336E+6	
5.121400E+1	5.000000E-8	2.792840E+2	1.786575E+6	
5.364400E+1	5.000000E-8	2.792860E+2	1.836834E+6	
5.607500E+1	5.000000E-8	2.792840E+2	1.831933E+6	
5.850400E+1	5.000000E-8	2.792820E+2	1.793280E+6	
6.092500E+1	5.000000E-8	2.792820E+2	1.776037E+6	
6.334700E+1	5.000000E-8	2.792820E+2	1.822739E+6	
6.577400E+1	5.000000E-8	2.792850E+2	2.563139E+6	
6.904500E+1	5.000000E-8	2.792860E+2	2.773322E+6	
7.260200E+1	5.000000E-8	2.792830E+2	1.761572E+6	
7.528400E+1	5.000000E-8	2.792820E+2	2.853567E+6	
7.821300E+1	5.000000E-8	2.792850E+2	2.352832E+6	
8.125800E+1	5.000000E-8	2.792850E+2	1.904728E+6	
8.404200E+1	5.000000E-8	2.792830E+2	1.847608E+6	
8.672100E+1	5.000000E-8	2.792820E+2	1.810134E+6	
8.914500E+1	5.000000E-8	2.792830E+2	1.820199E+6	
9.158000E+1	5.000000E-8	2.792840E+2	1.774299E+6	
9.400200E+1	5.000000E-8	2.792850E+2	1.832445E+6	
9.642500E+1	5.000000E-8	2.792830E+2	1.934149E+6	
9.884400E+1	5.000000E-8	2.792820E+2	1.826694E+6	
1.012800E+2	5.000000E-8	2.792800E+2	1.807581E+6	
1.037010E+2	5.000000E-8	2.792800E+2	1.818646E+6	
1.061210E+2	5.000000E-8	2.792820E+2	1.787454E+6	
1.085510E+2	5.000000E-8	2.792830E+2	1.818638E+6	
1.109890E+2	5.000000E-8	2.792840E+2	1.862902E+6	
1.134130E+2	5.000000E-8	2.792830E+2	2.308263E+6	
1.164770E+2	5.000000E-8	2.792810E+2	1.797956E+6	
1.189000E+2	5.000000E-8	2.792790E+2	1.783919E+6	
1.213300E+2	5.000000E-8	2.792800E+2	1.802848E+6	
1.237540E+2	5.000000E-8	2.792820E+2	1.843802E+6	
1.261820E+2	5.000000E-8	2.792830E+2	1.776831E+6	
1.286050E+2	5.000000E-8	2.792830E+2	1.842136E+6	
1.310220E+2	5.000000E-8	2.792820E+2	1.852565E+6	
1.334500E+2	5.000000E-8	2.792800E+2	1.786220E+6	
1.358800E+2	5.000000E-8	2.792790E+2	1.871434E+6	
1.382960E+2	5.000000E-8	2.792800E+2	1.863623E+6	
1.407290E+2	5.000000E-8	2.792810E+2	1.798896E+6	
1.431470E+2	5.000000E-8	2.792820E+2	1.834173E+6	
1.455810E+2	5.000000E-8	2.792830E+2	1.780873E+6	
1.480110E+2	5.000000E-8	2.792830E+2	1.878224E+6	
1.504450E+2	5.000000E-8	2.792810E+2	1.769131E+6	
1.528820E+2	5.000000E-8	2.792800E+2	1.854433E+6	
1.553060E+2	5.000000E-8	2.792790E+2	1.853272E+6	
1.577360E+2	5.000000E-8	2.792780E+2	1.711234E+6	
1.601600E+2	5.000000E-8	2.792800E+2	1.811534E+6	
1.625820E+2	5.000000E-8	2.792810E+2	1.801531E+6	
1.650070E+2	5.000000E-8	2.792810E+2	1.820466E+6	
1.674450E+2	5.000000E-8	2.792820E+2	3.256439E+6	
1.701370E+2	1.000000E-7	2.792790E+2	1.685215E+6	
1.725620E+2	1.000000E-7	2.792770E+2	1.781483E+6	
1.749970E+2	1.000000E-7	2.792770E+2	1.789104E+6	
1.774340E+2	1.000000E-7	2.792760E+2	1.777375E+6	
1.798640E+2	1.000000E-7	2.792760E+2	1.797942E+6	
1.823000E+2	1.000000E-7	2.792770E+2	1.823535E+6	
1.847300E+2	1.000000E-7	2.792770E+2	1.776989E+6	
1.871580E+2	1.000000E-7	2.792780E+2	1.799373E+6	
1.895930E+2	1.000000E-7	2.792790E+2	1.812572E+6	
1.920250E+2	1.000000E-7	2.792790E+2	1.770240E+6	
1.944490E+2	1.000000E-7	2.792790E+2	1.796181E+6	
1.968820E+2	1.000000E-7	2.792780E+2	1.764139E+6	
1.993080E+2	1.000000E-7	2.792770E+2	1.814660E+6	
2.017390E+2	1.000000E-7	2.792760E+2	1.763225E+6	
2.041690E+2	1.000000E-7	2.792750E+2	1.798518E+6	
2.066000E+2	1.000000E-7	2.792750E+2	1.813163E+6	
2.090300E+2	1.000000E-7	2.792750E+2	1.773157E+6	
2.114550E+2	1.000000E-7	2.792770E+2	1.804698E+6	
2.138780E+2	1.000000E-7	2.792770E+2	1.816873E+6	
2.163130E+2	1.000000E-7	2.792780E+2	1.812768E+6	
2.187490E+2	1.000000E-7	2.792770E+2	1.794624E+6	
2.211830E+2	1.000000E-7	2.792750E+2	1.789802E+6	
2.236080E+2	1.000000E-7	2.792750E+2	1.819315E+6	
2.260420E+2	1.000000E-7	2.792730E+2	1.798838E+6	
2.284670E+2	1.000000E-7	2.792730E+2	1.797757E+6	
2.308990E+2	1.000000E-7	2.792750E+2	1.827707E+6	
2.333350E+2	1.000000E-7	2.792770E+2	1.825205E+6	
2.357630E+2	1.000000E-7	2.792760E+2	1.827016E+6	
2.381920E+2	1.000000E-7	2.792740E+2	1.813181E+6	
2.406210E+2	1.000000E-7	2.792720E+2	1.789235E+6	
2.430490E+2	1.000000E-7	2.792740E+2	1.807418E+6	
2.454890E+2	1.000000E-7	2.792750E+2	1.777291E+6	
2.479200E+2	1.000000E-7	2.792770E+2	1.811054E+6	
2.503530E+2	1.000000E-7	2.792770E+2	1.799565E+6	
2.527860E+2	1.000000E-7	2.792740E+2	1.790174E+6	
2.552170E+2	1.000000E-7	2.792730E+2	1.800823E+6	
2.576540E+2	1.000000E-7	2.792720E+2	5.033333E+5	
2.605800E+2	1.000000E-7	2.792710E+2	1.921619E+6	
2.630070E+2	1.000000E-7	2.792750E+2	1.501008E+6	
2.659420E+2	1.000000E-7	2.792690E+2	1.392902E+6	
2.688640E+2	1.000000E-7	2.792600E+2	1.751349E+6	
2.715510E+2	1.000000E-7	2.792470E+2	6.767687E+5	
2.744800E+2	1.000000E-7	2.792440E+2	1.476129E+6	
2.771560E+2	1.000000E-7	2.792440E+2	1.211107E+6	
2.795900E+2	1.000000E-7	2.792420E+2	8.502761E+5	
2.820200E+2	1.000000E-7	2.792440E+2	1.049980E+6	
2.849540E+2	1.000000E-7	2.792410E+2	1.199417E+6	
2.878720E+2	1.000000E-7	2.792390E+2	1.498051E+6	
2.905470E+2	1.000000E-7	2.792380E+2	4.451454E+5	
2.932210E+2	1.000000E-7	2.792350E+2	9.678899E+5	
2.959970E+2	1.000000E-7	2.792360E+2	1.048882E+6	
2.990600E+2	1.000000E-7	2.792400E+2	5.606590E+5	
3.017550E+2	1.000000E-7	2.792360E+2	9.803151E+5	
3.049770E+2	1.000000E-7	2.792090E+2	4.864488E+6	
3.074060E+2	1.000000E-7	2.791380E+2	7.673416E+5	
