Relative time (s)	Bias current (uA)	Temperature (K)	Resistance (Ohm)
0.000000E+0	8.000000E-7	2.821490E+2	1.135204E+6	
2.459000E+0	8.000000E-7	2.820770E+2	1.126672E+6	
4.954000E+0	8.000000E-7	2.819000E+2	1.125917E+6	
7.395000E+0	8.000000E-7	2.815970E+2	1.125895E+6	
9.826000E+0	8.000000E-7	2.811810E+2	1.127439E+6	
1.225000E+1	8.000000E-7	2.806800E+2	1.133292E+6	
1.467700E+1	8.000000E-7	2.800840E+2	1.135412E+6	
1.710200E+1	8.000000E-7	2.793830E+2	1.140254E+6	
1.952700E+1	8.000000E-7	2.785500E+2	1.144081E+6	
2.195000E+1	8.000000E-7	2.776590E+2	1.145665E+6	
2.436700E+1	8.000000E-7	2.766720E+2	1.153465E+6	
2.679500E+1	8.000000E-7	2.756050E+2	1.155799E+6	
2.923000E+1	8.000000E-7	2.743840E+2	1.160201E+6	
3.165300E+1	8.000000E-7	2.731260E+2	1.163251E+6	
3.408800E+1	8.000000E-7	2.717930E+2	1.166811E+6	
3.651100E+1	8.000000E-7	2.703830E+2	1.168219E+6	
3.895600E+1	8.000000E-7	2.688640E+2	1.174203E+6	
4.138800E+1	8.000000E-7	2.673450E+2	1.176400E+6	
4.381400E+1	8.000000E-7	2.657550E+2	1.176787E+6	
4.624800E+1	8.000000E-7	2.641360E+2	1.173201E+6	
4.868000E+1	8.000000E-7	2.621150E+2	1.172462E+6	
5.110200E+1	8.000000E-7	2.600100E+2	1.171283E+6	
5.352900E+1	8.000000E-7	2.579280E+2	9.471489E+5	
5.595400E+1	5.000000E-7	2.559980E+2	1.183215E+6	
5.838700E+1	5.000000E-7	2.540970E+2	1.183604E+6	
6.081600E+1	5.000000E-7	2.521960E+2	1.179778E+6	
6.324600E+1	5.000000E-7	2.502470E+2	1.178790E+6	
6.568000E+1	5.000000E-7	2.483450E+2	1.176320E+6	
6.810500E+1	5.000000E-7	2.464540E+2	1.166861E+6	
7.052700E+1	5.000000E-7	2.444930E+2	1.163473E+6	
7.295200E+1	5.000000E-7	2.426050E+2	1.158294E+6	
7.538100E+1	5.000000E-7	2.407420E+2	1.149850E+6	
7.780500E+1	5.000000E-7	2.388760E+2	1.148229E+6	
8.023200E+1	5.000000E-7	2.369580E+2	1.133696E+6	
8.266100E+1	5.000000E-7	2.351420E+2	1.129452E+6	
8.509500E+1	5.000000E-7	2.333360E+2	1.126811E+6	
8.752100E+1	5.000000E-7	2.314610E+2	1.113939E+6	
8.999200E+1	5.000000E-7	2.296670E+2	1.108573E+6	
9.240700E+1	5.000000E-7	2.278610E+2	1.100367E+6	
9.483800E+1	5.000000E-7	2.260090E+2	1.094250E+6	
9.726400E+1	5.000000E-7	2.242500E+2	1.083884E+6	
9.969500E+1	5.000000E-7	2.225080E+2	1.077073E+6	
1.021250E+2	5.000000E-7	2.207870E+2	1.072808E+6	
1.045520E+2	5.000000E-7	2.190260E+2	1.062033E+6	
1.069880E+2	5.000000E-7	2.173550E+2	1.054187E+6	
1.094170E+2	5.000000E-7	2.157070E+2	1.051627E+6	
1.118520E+2	5.000000E-7	2.140130E+2	1.042777E+6	
1.142810E+2	5.000000E-7	2.124080E+2	1.033690E+6	
1.167030E+2	5.000000E-7	2.108270E+2	1.030332E+6	
1.191270E+2	5.000000E-7	2.092050E+2	1.027762E+6	
1.215540E+2	5.000000E-7	2.076750E+2	1.017993E+6	
1.239880E+2	5.000000E-7	2.061630E+2	1.012255E+6	
1.264150E+2	5.000000E-7	2.046740E+2	1.013017E+6	
1.288910E+2	5.000000E-7	2.031480E+2	1.009627E+6	
1.313190E+2	5.000000E-7	2.017010E+2	9.993014E+5	
1.337540E+2	5.000000E-7	2.002240E+2	1.000091E+6	
1.361870E+2	5.000000E-7	1.987950E+2	9.962073E+5	
1.386080E+2	5.000000E-7	1.973840E+2	9.885748E+5	
1.410480E+2	5.000000E-7	1.959380E+2	9.839229E+5	
1.434620E+2	5.000000E-7	1.945700E+2	9.854136E+5	
1.458980E+2	5.000000E-7	1.932220E+2	9.807738E+5	
1.483300E+2	5.000000E-7	1.918400E+2	9.808210E+5	
1.507630E+2	5.000000E-7	1.905370E+2	9.756850E+5	
1.531890E+2	5.000000E-7	1.892530E+2	9.753769E+5	
1.556100E+2	5.000000E-7	1.879890E+2	9.716922E+5	
1.580500E+2	5.000000E-7	1.866960E+2	9.641298E+5	
1.604780E+2	5.000000E-7	1.854730E+2	9.574224E+5	
1.628950E+2	5.000000E-7	1.842570E+2	9.518435E+5	
1.653200E+2	5.000000E-7	1.830510E+2	9.607501E+5	
1.677620E+2	5.000000E-7	1.818190E+2	9.535990E+5	
1.702210E+2	5.000000E-7	1.806520E+2	9.550124E+5	
1.726570E+2	5.000000E-7	1.794570E+2	9.494612E+5	
1.750970E+2	5.000000E-7	1.783250E+2	1.235858E+6	
1.775260E+2	8.000000E-7	1.771650E+2	9.431221E+5	
1.799470E+2	8.000000E-7	1.760740E+2	9.390401E+5	
1.823790E+2	8.000000E-7	1.749950E+2	9.349040E+5	
1.848090E+2	8.000000E-7	1.739330E+2	9.341630E+5	
1.872440E+2	8.000000E-7	1.728420E+2	9.279718E+5	
1.896720E+2	8.000000E-7	1.718150E+2	9.269289E+5	
1.921060E+2	8.000000E-7	1.707990E+2	9.216382E+5	
1.945370E+2	8.000000E-7	1.697560E+2	9.199976E+5	
1.969610E+2	8.000000E-7	1.687710E+2	9.145775E+5	
1.993970E+2	8.000000E-7	1.677970E+2	9.124168E+5	
2.018220E+2	8.000000E-7	1.668370E+2	9.055701E+5	
2.042550E+2	8.000000E-7	1.658550E+2	9.038470E+5	
2.066790E+2	8.000000E-7	1.649240E+2	8.973069E+5	
2.091120E+2	8.000000E-7	1.640110E+2	8.968822E+5	
2.115480E+2	8.000000E-7	1.630700E+2	8.911272E+5	
2.139750E+2	8.000000E-7	1.621800E+2	8.793726E+5	
2.163960E+2	8.000000E-7	1.613030E+2	8.768976E+5	
2.188080E+2	8.000000E-7	1.604390E+2	8.730989E+5	
2.212410E+2	8.000000E-7	1.595530E+2	8.682763E+5	
2.236690E+2	8.000000E-7	1.587160E+2	8.617063E+5	
2.260960E+2	8.000000E-7	1.578860E+2	8.536893E+5	
2.285220E+2	8.000000E-7	1.570680E+2	8.515963E+5	
2.309530E+2	8.000000E-7	1.562330E+2	8.458367E+5	
2.333810E+2	8.000000E-7	1.554390E+2	8.381055E+5	
2.358140E+2	8.000000E-7	1.546390E+2	8.323836E+5	
2.382460E+2	8.000000E-7	1.538010E+2	8.294781E+5	
2.406710E+2	8.000000E-7	1.530100E+2	8.197104E+5	
2.430940E+2	8.000000E-7	1.522280E+2	8.125977E+5	
2.455250E+2	8.000000E-7	1.514540E+2	8.088568E+5	
2.479470E+2	8.000000E-7	1.506630E+2	8.010889E+5	
2.503700E+2	8.000000E-7	1.499110E+2	8.025489E+5	
2.528020E+2	8.000000E-7	1.491700E+2	7.884988E+5	
2.552130E+2	8.000000E-7	1.484370E+2	7.824342E+5	
2.576500E+2	8.000000E-7	1.476890E+2	7.758167E+5	
2.600740E+2	8.000000E-7	1.469820E+2	7.685896E+5	
2.625100E+2	8.000000E-7	1.462800E+2	7.608568E+5	
2.649480E+2	8.000000E-7	1.455640E+2	7.526983E+5	
2.673760E+2	8.000000E-7	1.448820E+2	7.472334E+5	
2.698270E+2	8.000000E-7	1.442070E+2	7.428725E+5	
2.722650E+2	8.000000E-7	1.435180E+2	7.344101E+5	
2.746910E+2	8.000000E-7	1.428640E+2	7.275874E+5	
2.771140E+2	8.000000E-7	1.422170E+2	7.192641E+5	
2.795470E+2	8.000000E-7	1.415530E+2	7.139940E+5	
2.819700E+2	8.000000E-7	1.409270E+2	7.061028E+5	
2.844120E+2	8.000000E-7	1.403050E+2	6.983247E+5	
2.868470E+2	8.000000E-7	1.396650E+2	6.921862E+5	
2.892740E+2	8.000000E-7	1.390630E+2	6.853745E+5	
2.917060E+2	8.000000E-7	1.384660E+2	6.780388E+5	
2.941310E+2	8.000000E-7	1.378750E+2	6.693138E+5	
2.965640E+2	-0.000000E+0	1.372730E+2	      -Inf	
2.998650E+2	-0.000000E+0	1.364880E+2	       Inf	
3.029360E+2	-0.000000E+0	1.357630E+2	      -Inf	
3.059270E+2	8.000000E-7	1.350950E+2	6.388348E+5	
3.083570E+2	8.000000E-7	1.345270E+2	6.331953E+5	
3.107780E+2	8.000000E-7	1.339890E+2	6.267188E+5	
3.132140E+2	8.000000E-7	1.334570E+2	6.222011E+5	
3.156490E+2	8.000000E-7	1.329090E+2	6.144599E+5	
3.180740E+2	8.000000E-7	1.323910E+2	6.070318E+5	
3.205070E+2	8.000000E-7	1.318790E+2	6.012087E+5	
3.229230E+2	8.000000E-7	1.313720E+2	5.959377E+5	
3.253590E+2	8.000000E-7	1.308540E+2	5.895641E+5	
3.277740E+2	8.000000E-7	1.303640E+2	5.829435E+5	
3.302020E+2	8.000000E-7	1.298780E+2	5.763546E+5	
3.326270E+2	8.000000E-7	1.293950E+2	5.712545E+5	
3.350570E+2	8.000000E-7	1.289000E+2	5.643745E+5	
3.374710E+2	8.000000E-7	1.284310E+2	5.588251E+5	
3.398930E+2	8.000000E-7	1.279680E+2	5.557515E+5	
3.423140E+2	8.000000E-7	1.275100E+2	5.486757E+5	
3.447370E+2	8.000000E-7	1.270380E+2	5.442957E+5	
3.471670E+2	8.000000E-7	1.265950E+2	5.367347E+5	
3.496040E+2	8.000000E-7	1.261540E+2	5.330484E+5	
3.520400E+2	8.000000E-7	1.257160E+2	5.254101E+5	
3.544660E+2	8.000000E-7	1.252680E+2	5.205337E+5	
3.568950E+2	8.000000E-7	1.248400E+2	5.150734E+5	
3.593310E+2	8.000000E-7	1.244100E+2	5.097295E+5	
3.617650E+2	8.000000E-7	1.239700E+2	5.052189E+5	
3.641980E+2	8.000000E-7	1.235520E+2	5.002706E+5	
3.666150E+2	8.000000E-7	1.231380E+2	4.952722E+5	
3.690420E+2	8.000000E-7	1.227120E+2	4.892913E+5	
3.714680E+2	8.000000E-7	1.223100E+2	4.846324E+5	
3.738960E+2	8.000000E-7	1.219100E+2	4.792093E+5	
3.763190E+2	8.000000E-7	1.215150E+2	4.753316E+5	
3.787470E+2	8.000000E-7	1.211070E+2	4.707244E+5	
3.811720E+2	8.000000E-7	1.207230E+2	4.659114E+5	
3.835930E+2	8.000000E-7	1.203430E+2	4.614269E+5	
3.860390E+2	8.000000E-7	1.199670E+2	4.564549E+5	
3.884590E+2	8.000000E-7	1.195790E+2	4.518965E+5	
3.908740E+2	8.000000E-7	1.192110E+2	4.477871E+5	
3.933060E+2	8.000000E-7	1.188460E+2	4.436716E+5	
3.957250E+2	8.000000E-7	1.184840E+2	4.394639E+5	
3.981600E+2	8.000000E-7	1.181130E+2	4.345756E+5	
4.005740E+2	8.000000E-7	1.177620E+2	4.304332E+5	
4.030060E+2	8.000000E-7	1.174140E+2	4.268619E+5	
4.054130E+2	8.000000E-7	1.170690E+2	4.221339E+5	
4.078420E+2	8.000000E-7	1.167280E+2	4.189053E+5	
4.102730E+2	8.000000E-7	1.163790E+2	4.146655E+5	
4.127030E+2	8.000000E-7	1.160460E+2	4.108704E+5	
4.151400E+2	8.000000E-7	1.157150E+2	4.071072E+5	
4.175720E+2	8.000000E-7	1.153760E+2	4.029469E+5	
4.200080E+2	8.000000E-7	1.150530E+2	3.991319E+5	
4.224360E+2	8.000000E-7	1.147330E+2	3.958443E+5	
4.248750E+2	8.000000E-7	1.144040E+2	3.922298E+5	
4.273060E+2	8.000000E-7	1.140910E+2	3.883207E+5	
4.297350E+2	8.000000E-7	1.137810E+2	3.850579E+5	
4.321660E+2	8.000000E-7	1.134630E+2	3.813014E+5	
4.345960E+2	8.000000E-7	1.131600E+2	3.777071E+5	
4.370270E+2	8.000000E-7	1.128600E+2	3.747377E+5	
4.394600E+2	8.000000E-7	1.125520E+2	3.709161E+5	
4.418730E+2	8.000000E-7	1.122600E+2	3.678208E+5	
4.443130E+2	8.000000E-7	1.119700E+2	3.643241E+5	
4.467380E+2	8.000000E-7	1.116820E+2	3.616030E+5	
4.491550E+2	8.000000E-7	1.113870E+2	3.584422E+5	
4.515720E+2	8.000000E-7	1.111050E+2	3.550985E+5	
4.540030E+2	8.000000E-7	1.108260E+2	3.521488E+5	
4.564410E+2	8.000000E-7	1.105490E+2	3.491820E+5	
4.588710E+2	8.000000E-7	1.102660E+2	3.460379E+5	
4.612960E+2	8.000000E-7	1.099960E+2	3.429163E+5	
4.637110E+2	8.000000E-7	1.097200E+2	3.400953E+5	
4.661200E+2	8.000000E-7	1.094460E+2	3.369821E+5	
