Relative time (s)	Bias current (uA)	Temperature (K)	Resistance (Ohm)
0.000000E+0	3.000000E-8	9.650630E+1	5.563306E+7	
2.417000E+0	3.000000E-8	9.655490E+1	5.526942E+7	
4.837000E+0	3.000000E-8	9.660890E+1	5.566478E+7	
7.255000E+0	3.000000E-8	9.667330E+1	5.555646E+7	
9.682000E+0	3.000000E-8	9.674840E+1	5.592655E+7	
1.210300E+1	3.000000E-8	9.683500E+1	5.534823E+7	
1.451500E+1	3.000000E-8	9.692500E+1	5.527454E+7	
1.693800E+1	3.000000E-8	9.702200E+1	5.558211E+7	
1.935200E+1	3.000000E-8	9.712670E+1	5.465412E+7	
2.176600E+1	3.000000E-8	9.724190E+1	5.576053E+7	
2.418600E+1	3.000000E-8	9.737140E+1	5.595879E+7	
2.661100E+1	3.000000E-8	9.750590E+1	5.425677E+7	
2.904300E+1	3.000000E-8	9.765160E+1	5.567147E+7	
3.146200E+1	3.000000E-8	9.781160E+1	5.689703E+7	
3.388100E+1	3.000000E-8	9.799310E+1	5.646200E+7	
3.630100E+1	3.000000E-8	9.818170E+1	5.452088E+7	
3.871900E+1	3.000000E-8	9.838280E+1	5.690912E+7	
4.113900E+1	3.000000E-8	9.859600E+1	5.703360E+7	
4.355100E+1	3.000000E-8	9.882460E+1	5.679536E+7	
4.596700E+1	3.000000E-8	9.906490E+1	5.747182E+7	
4.838700E+1	3.000000E-8	9.932610E+1	5.799779E+7	
5.080000E+1	3.000000E-8	9.958640E+1	5.824081E+7	
5.321300E+1	3.000000E-8	9.986110E+1	5.744841E+7	
5.563600E+1	3.000000E-8	1.001460E+2	5.833168E+7	
5.805300E+1	3.000000E-8	1.004390E+2	5.894327E+7	
6.047400E+1	3.000000E-8	1.007400E+2	5.884571E+7	
6.291200E+1	3.000000E-8	1.010670E+2	5.962603E+7	
6.532700E+1	3.000000E-8	1.013890E+2	5.966704E+7	
6.775100E+1	3.000000E-8	1.017200E+2	5.968444E+7	
7.016600E+1	3.000000E-8	1.020600E+2	6.034296E+7	
7.259000E+1	3.000000E-8	1.024250E+2	6.063943E+7	
7.500800E+1	3.000000E-8	1.027830E+2	6.043670E+7	
7.742700E+1	3.000000E-8	1.031490E+2	6.100439E+7	
7.984900E+1	3.000000E-8	1.035240E+2	6.155577E+7	
8.226400E+1	3.000000E-8	1.039050E+2	6.158887E+7	
8.468000E+1	3.000000E-8	1.043080E+2	6.207677E+7	
8.710400E+1	3.000000E-8	1.047050E+2	6.224733E+7	
8.952100E+1	3.000000E-8	1.051060E+2	6.242314E+7	
9.194300E+1	3.000000E-8	1.055140E+2	6.261686E+7	
9.436200E+1	3.000000E-8	1.059270E+2	6.317462E+7	
9.677300E+1	3.000000E-8	1.063460E+2	6.309486E+7	
9.919200E+1	3.000000E-8	1.067880E+2	6.383703E+7	
1.016160E+2	3.000000E-8	1.072180E+2	6.363953E+7	
1.040490E+2	3.000000E-8	1.076540E+2	6.411266E+7	
1.064660E+2	3.000000E-8	1.080940E+2	6.467694E+7	
1.088780E+2	3.000000E-8	1.085560E+2	6.443683E+7	
1.113000E+2	3.000000E-8	1.090040E+2	6.458761E+7	
1.137140E+2	3.000000E-8	1.094560E+2	6.502157E+7	
1.161330E+2	3.000000E-8	1.099110E+2	6.548258E+7	
1.185680E+2	3.000000E-8	1.103560E+2	6.559635E+7	
1.209910E+2	3.000000E-8	1.108210E+2	6.561500E+7	
1.234080E+2	3.000000E-8	1.112680E+2	6.538071E+7	
1.258310E+2	3.000000E-8	1.117190E+2	6.789253E+7	
1.282580E+2	3.000000E-8	1.121730E+2	6.584022E+7	
1.306710E+2	3.000000E-8	1.126300E+2	6.669832E+7	
1.330940E+2	3.000000E-8	1.131080E+2	6.691239E+7	
1.355060E+2	3.000000E-8	1.135700E+2	6.690811E+7	
1.379280E+2	3.000000E-8	1.140320E+2	6.704755E+7	
1.403610E+2	3.000000E-8	1.144950E+2	6.747187E+7	
1.427780E+2	3.000000E-8	1.149600E+2	8.858555E+7	
1.456640E+2	3.000000E-8	1.155260E+2	6.713211E+7	
1.480750E+2	3.000000E-8	1.159960E+2	6.802164E+7	
1.505020E+2	3.000000E-8	1.164850E+2	6.827985E+7	
1.529220E+2	3.000000E-8	1.169560E+2	6.800183E+7	
1.553460E+2	3.000000E-8	1.174280E+2	6.809134E+7	
1.577640E+2	3.000000E-8	1.179030E+2	5.908922E+7	
1.601770E+2	3.000000E-8	1.183780E+2	6.659017E+7	
1.625950E+2	3.000000E-8	1.188710E+2	6.688968E+7	
1.650140E+2	3.000000E-8	1.193460E+2	7.118202E+7	
1.674250E+2	3.000000E-8	1.198190E+2	6.857327E+7	
1.698480E+2	3.000000E-8	1.202950E+2	9.775131E+7	
1.722580E+2	3.000000E-8	1.207660E+2	6.874112E+7	
1.746710E+2	3.000000E-8	1.212480E+2	6.944419E+7	
1.770930E+2	3.000000E-8	1.217440E+2	6.929941E+7	
1.795140E+2	3.000000E-8	1.222200E+2	6.934735E+7	
1.819280E+2	3.000000E-8	1.226950E+2	6.950703E+7	
1.843470E+2	3.000000E-8	1.231700E+2	6.980215E+7	
1.867670E+2	3.000000E-8	1.236460E+2	6.967157E+7	
1.891840E+2	3.000000E-8	1.241420E+2	6.980363E+7	
1.916100E+2	3.000000E-8	1.246190E+2	6.962819E+7	
1.940300E+2	3.000000E-8	1.250900E+2	6.960581E+7	
1.964540E+2	3.000000E-8	1.255570E+2	6.983577E+7	
1.988700E+2	3.000000E-8	1.260230E+2	6.994896E+7	
2.012890E+2	3.000000E-8	1.265090E+2	6.996265E+7	
2.037130E+2	3.000000E-8	1.269730E+2	6.956592E+7	
2.061310E+2	3.000000E-8	1.274360E+2	6.950650E+7	
2.085500E+2	3.000000E-8	1.278990E+2	7.030293E+7	
2.109710E+2	3.000000E-8	1.283620E+2	7.069647E+7	
2.133880E+2	3.000000E-8	1.288450E+2	6.959486E+7	
2.158160E+2	3.000000E-8	1.293070E+2	6.982232E+7	
2.182330E+2	3.000000E-8	1.297670E+2	7.001283E+7	
2.206630E+2	3.000000E-8	1.302260E+2	7.024078E+7	
2.230770E+2	3.000000E-8	1.306840E+2	7.015558E+7	
2.255040E+2	3.000000E-8	1.311620E+2	7.012309E+7	
2.279190E+2	3.000000E-8	1.316220E+2	7.066578E+7	
2.303390E+2	3.000000E-8	1.320790E+2	7.049056E+7	
2.327590E+2	3.000000E-8	1.325330E+2	7.016888E+7	
2.351740E+2	3.000000E-8	1.329870E+2	7.030717E+7	
2.375880E+2	3.000000E-8	1.334580E+2	7.043511E+7	
2.400200E+2	3.000000E-8	1.339110E+2	7.032095E+7	
2.424400E+2	3.000000E-8	1.343630E+2	6.862120E+7	
2.448720E+2	3.000000E-8	1.348140E+2	6.905433E+7	
2.472950E+2	3.000000E-8	1.352800E+2	7.003284E+7	
2.497230E+2	3.000000E-8	1.357280E+2	7.017877E+7	
2.521470E+2	3.000000E-8	1.361760E+2	7.027335E+7	
2.545720E+2	3.000000E-8	1.366220E+2	7.072196E+7	
2.569890E+2	3.000000E-8	1.370880E+2	7.008090E+7	
2.594090E+2	3.000000E-8	1.375330E+2	7.037149E+7	
2.618250E+2	3.000000E-8	1.379760E+2	7.066390E+7	
2.642400E+2	3.000000E-8	1.384170E+2	7.008893E+7	
2.666580E+2	3.000000E-8	1.388590E+2	7.044456E+7	
2.690740E+2	3.000000E-8	1.393000E+2	7.064335E+7	
2.715000E+2	3.000000E-8	1.397580E+2	7.069514E+7	
2.739210E+2	3.000000E-8	1.401950E+2	7.037004E+7	
2.763320E+2	3.000000E-8	1.406300E+2	7.042138E+7	
2.787610E+2	3.000000E-8	1.410630E+2	7.020826E+7	
2.811780E+2	3.000000E-8	1.414980E+2	7.074540E+7	
2.835870E+2	3.000000E-8	1.419500E+2	7.044421E+7	
2.860160E+2	3.000000E-8	1.423820E+2	7.031485E+7	
2.884260E+2	3.000000E-8	1.428110E+2	7.027229E+7	
2.908600E+2	3.000000E-8	1.432400E+2	7.047639E+7	
2.932740E+2	3.000000E-8	1.436700E+2	7.039004E+7	
2.956950E+2	3.000000E-8	1.441160E+2	7.005568E+7	
2.981270E+2	3.000000E-8	1.445430E+2	7.030998E+7	
3.005550E+2	3.000000E-8	1.449670E+2	7.072218E+7	
3.029730E+2	3.000000E-8	1.453920E+2	7.049092E+7	
3.053970E+2	3.000000E-8	1.458350E+2	7.040761E+7	
3.078240E+2	3.000000E-8	1.462580E+2	7.067130E+7	
3.102380E+2	3.000000E-8	1.466790E+2	7.018354E+7	
3.126640E+2	3.000000E-8	1.470980E+2	7.026364E+7	
3.150800E+2	3.000000E-8	1.475190E+2	7.073072E+7	
3.175090E+2	3.000000E-8	1.479560E+2	7.053343E+7	
3.199270E+2	3.000000E-8	1.483720E+2	7.068752E+7	
3.223510E+2	3.000000E-8	1.487860E+2	7.020974E+7	
3.247710E+2	3.000000E-8	1.492020E+2	7.026219E+7	
3.271910E+2	3.000000E-8	1.496170E+2	7.082480E+7	
3.296180E+2	3.000000E-8	1.500440E+2	9.447972E+7	
3.325080E+2	3.000000E-8	1.505430E+2	9.573275E+7	
3.354100E+2	3.000000E-8	1.510360E+2	7.009774E+7	
3.378270E+2	3.000000E-8	1.514460E+2	7.012368E+7	
3.402410E+2	3.000000E-8	1.518550E+2	9.568350E+7	
3.431390E+2	3.000000E-8	1.523440E+2	7.050204E+7	
3.455620E+2	3.000000E-8	1.527510E+2	7.037498E+7	
3.479780E+2	3.000000E-8	1.531560E+2	7.050301E+7	
3.503950E+2	3.000000E-8	1.535750E+2	9.588800E+7	
3.532780E+2	3.000000E-8	1.540480E+2	6.995534E+7	
3.557000E+2	3.000000E-8	1.544670E+2	7.038964E+7	
3.581240E+2	3.000000E-8	1.548670E+2	9.592808E+7	
3.610190E+2	3.000000E-8	1.553370E+2	7.017672E+7	
3.634320E+2	3.000000E-8	1.557210E+2	7.056749E+7	
3.658460E+2	3.000000E-8	1.561020E+2	9.570231E+7	
3.687420E+2	3.000000E-8	1.565610E+2	7.056555E+7	
3.711630E+2	3.000000E-8	1.569430E+2	9.586173E+7	
3.740520E+2	3.000000E-8	1.573980E+2	9.592958E+7	
3.769460E+2	3.000000E-8	1.578530E+2	9.569050E+7	
3.798430E+2	3.000000E-8	1.583090E+2	9.564225E+7	
3.827440E+2	3.000000E-8	1.587590E+2	7.027546E+7	
3.851590E+2	3.000000E-8	1.591340E+2	7.020217E+7	
3.875820E+2	5.000000E-8	1.595060E+2	7.033961E+7	
3.900030E+2	5.000000E-8	1.598890E+2	7.059714E+7	
3.924380E+2	5.000000E-8	1.602600E+2	7.019337E+7	
